"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
2089,1320968,79.7857446808511,76.19,82.69,94,42,52
2090,1321214,74.3576923076923,83.93,65.57,117,56,61
2091,1321841,71.6379104477612,58.06,83.33,67,31,36
2092,1322194,65.2662105263158,79.25,47.62,95,53,42
2093,1322480,64.9127192982456,72.31,55.1,114,65,49
2094,1322500,63.8066666666667,69.64,57.14,105,56,49
2095,1322705,84.2683146067416,82.14,87.88,89,56,33
2096,1323426,87.3435443037975,90.91,82.86,79,44,35
2097,1323574,79.011975308642,89.47,69.77,81,38,43
2098,1324790,68.5406741573034,81.4,56.52,89,43,46
2099,1325997,55.7892631578947,56.82,54.9,95,44,51
2100,1326301,73.61,72.22,75,72,36,36
2101,1327491,69.5114634146342,62.5,79.41,82,48,34
2102,1327866,81.8214545454546,96.3,67.86,55,27,28
2103,1327896,70.4214084507042,75,67.44,71,28,43
2104,1328421,75.9072289156627,75.68,76.09,83,37,46
2105,1329090,75.3620289855072,76.92,74.42,69,26,43
2106,1329309,76.4040449438202,87.8,66.67,89,41,48
2107,1329974,72.2246296296296,83.72,64.62,108,43,65
2108,1329994,71.6388059701492,88,61.9,67,25,42
2109,1330181,65.5546666666667,75,56.52,90,44,46
2110,1330421,88.4053623188406,90.62,86.49,69,32,37
2111,1330674,74.0766666666667,84.38,59.09,54,32,22
2112,1331123,79.0686046511628,89.66,73.68,86,29,57
2113,1331386,76.6232467532467,90.62,66.67,77,32,45
2114,1331804,81.5814473684211,80.49,82.86,76,41,35
2115,1332284,51.5749473684211,64.86,43.1,95,37,58
2116,1332523,61.4697247706422,76.6,50,109,47,62
2117,1332763,80.4344565217391,93.02,69.39,92,43,49
2118,1332862,61.0016,80.56,50,100,36,64
2119,1333492,79.1627083333333,93.02,67.92,96,43,53
2120,1333661,52.9409411764706,64.1,43.48,85,39,46
2121,1334900,68.5752857142857,84.62,48.39,70,39,31
2122,1335141,70.37,72.22,68.89,81,36,45
2123,1335404,63.8911111111111,78.57,54.55,72,28,44
2124,1335818,69.99675,76.74,62.16,80,43,37
2125,1335944,73.3358666666667,78.95,67.57,75,38,37
2126,1336302,91.3786206896552,100,81.48,58,31,27
2127,1339630,56.3206896551724,50,61.7,87,40,47
2128,1340917,73.1227956989247,76.6,69.57,93,47,46
2129,1341556,81.1559420289855,77.14,85.29,69,35,34
2130,1343679,69.5117073170732,60,81.08,82,45,37
2131,1343731,77.7755555555556,78.57,77.27,72,28,44
2132,1343851,80.7260240963855,79.17,82.86,83,48,35
2133,1343924,73.6855263157895,62.16,84.62,76,37,39
2134,1344352,88.885,93.33,85.71,72,30,42
2135,1345156,86.0495348837209,78.95,91.67,86,38,48
2136,1346192,77.9419117647059,75.86,79.49,68,29,39
2137,1346295,73.075641025641,71.05,75,78,38,40
2138,1346575,81.3589830508475,79.17,82.86,59,24,35
2139,1347398,90.321935483871,97.06,82.14,62,34,28
2140,1347626,94.9152542372881,96.67,93.1,59,30,29
2141,1348330,83.1175324675325,80.49,86.11,77,41,36
2142,1348414,72.3392553191489,76.47,67.44,94,51,43
2143,1350600,69.0716494845361,61.11,79.07,97,54,43
2144,1351275,88.3343333333333,77.27,94.74,60,22,38
2145,1351992,87.2051162790698,84.44,90.24,86,45,41
2146,1353002,83.8674193548387,84.31,83.33,93,51,42
2147,1353184,86.9071428571429,93.62,78.38,84,47,37
2148,1353944,85.3333333333333,92,82,75,25,50
2149,1354045,90.8040229885057,95.45,86.05,87,44,43
2150,1354160,93.8288888888889,97.3,90.91,81,37,44
2151,1354793,73.7348484848485,82.05,68.33,99,39,60
2152,1354903,93.3328571428572,96.23,90.38,105,53,52
2153,1354951,78.575,89.8,67.35,98,49,49
2154,1355327,62.2785087719298,55.1,67.69,114,49,65
2155,1355371,68.224953271028,81.58,60.87,107,38,69
2156,1355939,72.2222222222222,87.5,50,108,64,44
2157,1356389,83.3311764705882,93.75,74.07,102,48,54
2158,1356443,76.0008,79.49,73.77,100,39,61
2159,1356581,92.5506382978723,94.44,90,94,54,40
2160,1358065,80.8230136986301,85,75.76,73,40,33
2161,1358522,86.1682978723404,91.11,81.63,94,45,49
2162,1359812,74.4867346938776,89.36,60.78,98,47,51
2163,1359977,86.1720212765957,92.16,79.07,94,51,43
2164,1360001,96.5526436781609,93.48,100,87,46,41
2165,1360140,92.1352808988764,91.67,92.68,89,48,41
2166,1362907,87.9996,85.19,89.58,75,27,48
2167,1363149,85.0551724137931,83.72,86.36,87,43,44
2168,1363366,87.0556470588235,88.37,85.71,85,43,42
2169,1363569,74.3227027027027,86.84,61.11,74,38,36
2170,1366221,72.4172413793103,54.55,90.7,87,44,43
2171,1367388,77.5277528089888,81.25,73.17,89,48,41
2172,1367440,75.7566666666667,83.78,65.52,66,37,29
2173,1369622,68.9187837837838,70.97,67.44,74,31,43
2174,1369674,71.9093258426966,73.68,70.59,89,38,51
2175,1370472,70.9306976744186,71.74,70,86,46,40
2176,1371063,79.4393457943925,71.93,88,107,57,50
2177,1371713,77.6110447761194,76,78.57,67,25,42
2178,1372285,68.9658620689655,73.33,64.29,87,45,42
2179,1373857,81.0506315789474,86.36,76.47,95,44,51
2180,1374272,76.1365909090909,65.79,84,88,38,50
2181,1375370,83.5410126582278,78.26,85.71,79,23,56
2182,1375817,81.9129787234043,71.43,90.38,94,42,52
2183,1376643,62.1065263157895,43.9,75.93,95,41,54
2184,1377239,85.1072340425532,88.1,82.69,94,42,52
2185,1377351,72.22,60,84.44,90,45,45
2186,1377852,63.8546987951807,62.86,64.58,83,35,48
2187,1378079,73.0147619047619,62.07,82.35,63,29,34
2188,1378980,71.91,67.5,75.51,89,40,49
2189,1379057,74.6854430379747,74.29,75,79,35,44
2190,1379096,65.0596385542169,63.41,66.67,83,41,42
2191,1379259,69.4751578947368,66.67,72.34,95,48,47
2192,1379864,87.0120779220779,80.49,94.44,77,41,36
2193,1380219,77.0810416666667,74,80.43,96,50,46
2194,1381594,61.6243023255814,64.1,59.57,86,39,47
2195,1381614,73.685,71.43,75.61,76,35,41
2196,1382070,74.998125,72.22,78.57,96,54,42
2197,1382142,65.4757142857143,68.75,61.11,84,48,36
2198,1382977,75,75,75,68,32,36
2199,1382997,83.748875,78.05,89.74,80,41,39
2200,1383453,72.9391764705882,75.51,69.44,85,49,36
2201,1383816,72.7280303030303,78.05,64,66,41,25
2202,1384215,84.9451612903226,92.59,74.36,93,54,39
2203,1385174,88.3127272727273,89.8,85.71,77,49,28
2204,1386115,81.4796296296296,80.95,82.05,81,42,39
2205,1387698,85.9636842105263,88.46,83.87,57,26,31
2206,1387983,87.6717808219178,87.5,87.88,73,40,33
2207,1388280,78.7845454545455,70.83,83.33,66,24,42
2208,1388740,65.6707462686567,69.7,61.76,67,33,34
2209,1389855,60.2784931506849,68.97,54.55,73,29,44
2210,1391217,63.9988,78.12,53.49,75,32,43
2211,1391812,63.2657142857143,55.56,67.74,49,18,31
2212,1391848,67.6015492957746,73.33,63.41,71,30,41
2213,1393000,88.4657692307692,86.96,89.66,52,23,29
2214,1393993,88.134406779661,91.67,85.71,59,24,35
2215,1396520,68.6276470588235,70.83,66.67,51,24,27
2216,1396728,81.6880281690141,79.31,83.33,71,29,42
2217,1397382,73.8672727272727,66.67,78.85,88,36,52
2218,1397423,72.7294805194805,66.67,78.05,77,36,41
2219,1398875,85.1367567567568,82.86,87.18,74,35,39
2220,1400925,74.9996875,91.43,55.17,64,35,29
2221,1401053,73.5645977011494,82.5,65.96,87,40,47
2222,1401870,74.2287628865979,80.77,66.67,97,52,45
2223,1402088,68.8883333333333,64.1,72.55,90,39,51
2224,1402478,85.525,87.1,84.44,76,31,45
2225,1402904,77.3592452830189,84.78,71.67,106,46,60
2226,1403021,71.43,78.95,62.5,105,57,48
2227,1403674,77.5728037383178,80.77,74.55,107,52,55
2228,1403989,76.4057303370787,69.39,85,89,49,40
2229,1404911,78.1241666666667,87.23,69.39,96,47,49
2230,1405763,74.1158823529412,73.33,75,85,45,40
2231,1407143,72.8976635514019,75,70.91,107,52,55
2232,1407170,70.2098936170213,73.17,67.92,94,41,53
2233,1408510,77.0137931034483,66.04,94.12,87,53,34
2234,1411621,60.1857407407407,55.93,65.31,108,59,49
2235,1412082,76.6198701298701,65.38,82.35,77,26,51
2236,1412556,73.1507407407407,77.05,68.09,108,61,47
2237,1414346,59.4076237623762,62.79,56.9,101,43,58
2238,1416104,72.0974418604651,79.25,60.61,86,53,33
2239,1416481,65.0013,63.83,66.04,100,47,53
2240,1416641,76.24875,61.54,90.24,80,39,41
2241,1418882,43.5309411764706,66.67,20.93,85,42,43
2242,1419683,74.7462626262626,73.58,76.09,99,53,46
2243,1419986,83.3347058823529,86.67,78.57,102,60,42
2244,1421007,83.4988349514563,91.84,75.93,103,49,54
2245,1421157,87.2334042553192,92.45,80.49,94,53,41
2246,1421999,81.0364655172414,81.82,80.33,116,55,61
2247,1422218,78.702962962963,86.79,70.91,108,53,55
2248,1422691,80.9533333333333,92.86,75,84,28,56
2249,1423031,61.9014285714286,51.85,69.44,63,27,36
2250,1423803,81.2,81.82,80.65,117,55,62
2251,1424361,79.3125287356322,79.25,79.41,87,53,34
2252,1425356,77.1780434782609,68.09,86.67,92,47,45
2253,1426782,79.4382242990654,74.47,83.33,107,47,60
2254,1428200,82.0777358490566,88,76.79,106,50,56
2255,1428698,74.7253846153846,75.61,74,91,41,50
2256,1428842,63.7190265486726,63.64,63.83,113,66,47
2257,1431887,80.4116494845361,79.07,81.48,97,43,54
2258,1432672,80.2801408450704,79.31,80.95,71,29,42
2259,1433166,69.0490476190476,60.87,78.95,42,23,19
2260,1433929,68.6538805970149,65.38,70.73,67,26,41
2261,1434192,81.4331428571429,84.62,79.55,70,26,44
2262,1434789,54.685625,57.69,52.63,64,26,38
2263,1436389,74.9983333333333,77.14,72,60,35,25
2264,1436575,75.9472151898734,76.92,75.47,79,26,53
2265,1437366,85.7162857142857,92.31,81.82,70,26,44
2266,1438740,85.2935294117647,72.22,90,68,18,50
2267,1439158,80.2451851851852,74.36,85.71,81,39,42
2268,1439194,75.0035714285714,60.53,86.96,84,38,46
2269,1439225,80.685,79.55,81.82,88,44,44
2270,1439618,76.6686666666667,84.09,69.57,90,44,46
2271,1440141,72.9996,65.91,78.57,100,44,56
2272,1440572,83.91,82.5,85.11,87,40,47
2273,1441334,89.7462820512821,88,90.57,78,25,53
2274,1442911,80.9001123595506,79.49,82,89,39,50
2275,1442963,75.0015625,72.55,77.78,96,51,45
2276,1443257,81.9259036144578,65.71,93.75,83,35,48
2277,1443835,86.045,89.36,82.05,86,47,39
2278,1444573,84.7223611111111,90.32,80.49,72,31,41
2279,1444579,87.326338028169,90,85.37,71,30,41
2280,1446033,74.9980434782609,72.09,77.55,92,43,49
2281,1446638,73.6847368421053,79.41,69.05,76,34,42
2282,1447364,81.249375,77.78,85.71,96,54,42
2283,1447559,67.9271698113208,74.14,60.42,106,58,48
2284,1448491,80.0001818181818,79.31,80.77,110,58,52
2285,1448536,73.7839805825243,80.95,68.85,103,42,61
2286,1451552,65.4303703703704,65.91,64.86,81,44,37
2287,1451861,59.05,64,54.55,105,50,55
2288,1452257,60.9984,69.64,50,100,56,44
2289,1452289,49.4630107526882,61.36,38.78,93,44,49
2290,1452628,61.3346666666667,62.86,60,75,35,40
2291,1452798,69.3838775510204,73.91,65.38,98,46,52
2292,1452880,71.6028395061728,58.82,80.85,81,34,47
2293,1453587,79.3807216494845,86.05,74.07,97,43,54
2294,1456519,81.0839189189189,82.86,79.49,74,35,39
2295,1457105,64.5581012658228,62.79,66.67,79,43,36
2296,1457170,51.9250961538462,48.89,54.24,104,45,59
2297,1458182,70.474,70.73,70.31,105,41,64
2298,1458298,59.3391208791209,61.11,58.18,91,36,55
2299,1458484,70.7535849056604,75,68.18,106,40,66
2300,1460427,68.885,84.44,53.33,90,45,45
2301,1461283,66.3393069306931,73.47,59.62,101,49,52
2302,1461914,75.5332978723404,74.55,76.92,94,55,39
2303,1462443,76.6655555555556,78.72,74.42,90,47,43
2304,1463634,83.0498305084746,75.86,90,59,29,30
2305,1464916,73.3375555555556,60.47,85.11,90,43,47
2306,1465471,60.2148387096774,63.16,58.18,93,38,55
2307,1465967,81.5217391304348,82.86,80.7,92,35,57
2308,1466165,55.5516666666667,54.05,56.6,90,37,53
2309,1466624,61.5366666666667,57.69,63.46,78,26,52
2310,1467158,71.4314285714286,69.7,72.73,77,33,44
2311,1467219,63.415,80.49,46.34,82,41,41
2312,1467590,78.4080681818182,74.36,81.63,88,39,49
2313,1468572,78.2038461538461,85,71.05,78,40,38
2314,1470209,80.002,80.77,79.49,65,26,39
2315,1472123,74.6487323943662,86.11,62.86,71,36,35
2316,1472679,85.9135211267606,81.25,89.74,71,32,39
2317,1472853,65.6716417910448,80,50,67,35,32
2318,1473317,90.9103636363636,82.35,94.74,55,17,38
2319,1473978,84.7225,73.33,92.86,72,30,42
2320,1477151,83.91,79.07,88.64,87,43,44
2321,1478818,67.0891139240506,53.12,76.6,79,32,47
2322,1479317,78.2604347826087,84.85,72.22,69,33,36
2323,1479873,69.6659550561798,74.47,64.29,89,47,42
2324,1481640,58.6244827586207,52.78,62.75,87,36,51
2325,1482536,80.0008,73.81,87.88,75,42,33
2326,1484271,72.002,79.07,66.67,100,43,57
2327,1484310,77.0110344827586,85.29,71.7,87,34,53
2328,1485644,75.822967032967,70,80.39,91,40,51
2329,1485938,77.0029,66.67,90.7,100,57,43
2330,1486333,89.8852808988764,85.71,95,89,49,40
2331,1486960,80.7674358974359,85.45,69.57,78,55,23
2332,1487814,81.4811111111111,88.89,72.22,81,45,36
2333,1488228,81.6077011494253,70.21,95,87,47,40
2334,1488768,87.5025,89.29,85,96,56,40
2335,1488808,81.3194505494506,93.33,69.57,91,45,46
2336,1489696,84.0918181818182,80.77,88.89,88,52,36
2337,1489760,82.7566666666667,74,94.59,87,50,37
2338,1489812,86.8868852459017,75.86,96.88,61,29,32
2339,1490158,62.50125,70.97,52,112,62,50
2340,1490955,81.4796296296296,80.85,82.35,81,47,34
2341,1492314,56.0581818181818,70,44.44,66,30,36
2342,1492674,75.8627586206897,80,71.43,87,45,42
2343,1494021,87.49796875,90.24,82.61,64,41,23
2344,1494167,83.3323611111111,77.14,89.19,72,35,37
2345,1494466,59.3027906976744,65.96,51.28,86,47,39
2346,1494569,69.6607865168539,71.79,68,89,39,50
2347,1495071,84.7208333333333,80.95,90,72,42,30
2348,1495093,81.6648333333333,67.74,96.55,60,31,29
2349,1495702,81.9654098360656,90,74.19,61,30,31
2350,1497290,76.5279591836735,68.18,83.33,98,44,54
2351,1500482,60.2742465753425,41.46,84.38,73,41,32
2352,1503757,94.185,90.7,97.67,86,43,43
2353,1504449,78.6523595505618,66.67,89.36,89,42,47
2354,1506112,85.7155844155844,84.62,86.84,77,39,38
2355,1506723,50.7253623188406,51.43,50,69,35,34
2356,1506927,61.3376,57.58,64.29,75,33,42
2357,1507026,84.0006666666667,77.5,91.43,75,40,35
2358,1507049,82.1444642857143,81.82,82.61,56,33,23
2359,1509193,61.0157627118644,74.19,46.43,59,31,28
2360,1509499,74.1977419354839,76.67,71.88,62,30,32
2361,1510906,67.6924615384615,55.17,77.78,65,29,36
2362,1513623,87.7540816326531,88.89,86.36,49,27,22
2363,1513680,76.3669090909091,67.65,90.48,55,34,21
2364,1514920,84.1239682539682,94.59,69.23,63,37,26
2365,1515505,89.3651063829787,89.66,88.89,47,29,18
2366,1515788,78.8432692307692,77.14,82.35,52,35,17
2367,1516029,77.55,75,80.95,49,28,21
2368,1516044,72.3414893617021,75,66.67,47,32,15
2369,1516195,65,56.25,75,60,32,28
2370,1516379,83.0181132075472,88,78.57,53,25,28
2371,1516513,61.0171186440678,52.78,73.91,59,36,23
2372,1517581,88.8896296296296,91.43,84.21,54,35,19
2373,1517997,83.6392727272727,84.62,82.76,55,26,29
2374,1518932,80.4885365853658,79.17,82.35,41,24,17
2375,1518978,48.334,44.44,51.52,60,27,33
2376,1518994,44.2652459016393,41.38,46.88,61,29,32
2377,1519104,66.1777941176471,73.17,55.56,68,41,27
2378,1520069,53.3348888888889,59.09,47.83,45,22,23
2388,1529148,72.9175,96.43,40,48,28,20
2389,1529496,66.669375,90.48,48.15,48,21,27
2390,1530196,64.9985,65.38,64.29,40,26,14
2391,1530855,56.520652173913,64.71,51.72,46,17,29
2392,1531978,51.3508108108108,72.22,31.58,37,18,19
2393,1532034,62.7937209302326,71.43,54.55,43,21,22
2394,1532165,40.5386486486486,50,33.33,37,16,21
2395,1532566,57.5754545454545,76.47,37.5,33,17,16
2396,1532842,63.6384848484848,62.5,64.71,33,16,17
2397,1532963,60.9753658536585,76.47,50,41,17,24
2398,1533507,61.3665909090909,82.61,38.1,44,23,21
2399,1533666,65.3846153846154,92.86,33.33,26,14,12
2400,1534133,61.1111111111111,56.25,65,36,16,20
2401,1534911,73.0794230769231,85.19,60,52,27,25
2402,1535107,71.1871186440678,78.38,59.09,59,37,22
2403,1535595,74.6459154929578,87.5,58.06,71,40,31
2404,1536095,72.7298181818182,67.86,77.78,55,28,27
2405,1536205,79.1675,79.31,78.95,48,29,19
2406,1536565,76.5944680851064,76,77.27,47,25,22
2407,1536804,64.1505660377358,77.27,54.84,53,22,31
2408,1537655,72.7270909090909,87.5,61.29,55,24,31
2409,1537825,72.3395744680851,87.5,56.52,47,24,23
2410,1537855,85.1063829787234,83.33,86.96,47,24,23
2411,1538331,79.6593220338983,81.08,77.27,59,37,22
2412,1538550,66.6635294117647,73.33,57.14,51,30,21
2413,1540360,72.2873493975904,85.71,62.5,83,35,48
2414,1540686,69.5665217391304,73.17,64.29,69,41,28
2415,1541270,63.3333333333333,73.08,55.88,60,26,34
2416,1542412,67.1638805970149,76.19,52,67,42,25
2417,1542476,88.5236065573771,89.47,86.96,61,38,23
2418,1544224,80.9530158730159,80,81.58,63,25,38
2419,1544275,78.3787837837838,70.97,83.72,74,31,43
2420,1545024,81.5426153846154,66.67,96.88,65,33,32
2421,1545516,92.3092307692308,90,94.74,39,20,19
2422,1545687,71.7016981132075,71.88,71.43,53,32,21
2423,1545937,77.5516326530612,83.87,66.67,49,31,18
2424,1546399,84.6165384615385,96.55,69.57,52,29,23
2425,1548538,77.9652542372881,70.97,85.71,59,31,28
2426,1548562,82.0016,76.19,86.21,50,21,29
2427,1550262,73.0147619047619,86.21,61.76,63,29,34
2428,1550528,56.3632727272727,65.52,46.15,55,29,26
2429,1550539,56.14,57.69,54.84,57,26,31
2430,1550959,70.9675806451613,72.41,69.7,62,29,33
2431,1552218,73.8066666666667,79.59,65.71,84,49,35
2432,1552753,78.5721428571428,84.21,66.67,56,38,18
2433,1552809,66.1967605633803,80.95,44.83,71,42,29
2434,1552912,79.035,87.1,70.97,62,31,31
2435,1553733,87.3044444444444,97.3,73.08,63,37,26
2436,1554354,74.9995833333333,76.92,72.73,72,39,33
2437,1555269,87.6946153846154,94.29,80,65,35,30
2438,1555551,74.6277611940298,75,74.42,67,24,43
2439,1556187,69.0496428571429,86.49,55.32,84,37,47
2440,1556780,61.4424096385542,70.45,51.28,83,44,39
2441,1556957,80.4591954022989,79.59,81.58,87,49,38
2442,1557438,79.5153012048193,86.84,73.33,83,38,45
2443,1557846,65.7117142857143,75,57.89,105,48,57
2444,1558977,68.9193243243243,77.78,55.17,74,45,29
2445,1560095,69.0935454545454,70.59,67.8,110,51,59
2446,1560692,75.3075308641975,68.75,79.59,81,32,49
2447,1560833,58.1355813953488,53.33,63.41,86,45,41
2448,1561199,83.8366666666667,84,83.67,99,50,49
2449,1561901,77.7791358024691,71.43,82.61,81,35,46
2450,1562467,83.3365555555556,78.05,87.76,90,41,49
2451,1562753,82.5613953488372,94.74,72.92,86,38,48
2452,1563738,70.9694623655914,65.12,76,93,43,50
2453,1564006,78.6521348314607,82,74.36,89,50,39
2454,1564065,89.9993333333333,88.37,91.49,90,43,47
2455,1565107,65.2663157894737,62.86,66.67,95,35,60
2456,1565313,69.3066336633663,81.25,58.49,101,48,53
2457,1565707,63.6377272727273,60,66.04,88,35,53
2458,1566399,63.6379220779221,60,65.96,77,30,47
2459,1567040,72.49975,69.23,75.61,80,39,41
2460,1568219,73.9147826086957,88,63.08,115,50,65
2461,1568548,78.6872131147541,88,72.22,61,25,36
2462,1569145,70.9647311827957,82.76,65.62,93,29,64
2463,1569356,61.3858415841584,69.05,55.93,101,42,59
2464,1571373,80.645,96.77,64.52,62,31,31
2465,1572110,78.5735714285714,64,86.67,70,25,45
2466,1573192,74.99925,69.7,78.72,80,33,47
2467,1573568,84.5241666666667,85.11,83.78,84,47,37
2468,1573891,83.1439325842697,86.84,80.39,89,38,51
2469,1575209,83.0538983050848,80,84.62,59,20,39
2470,1576049,85.5422891566265,76.32,93.33,83,38,45
2471,1576508,74.99890625,88.37,47.62,64,43,21
2472,1578660,78.3479381443299,79.59,77.08,97,49,48
2473,1579935,72.49725,73.17,71.79,80,41,39
2474,1580336,71.4271428571429,79.63,61.36,98,54,44
2475,1582144,76.9235384615385,81.58,70.37,65,38,27
2476,1584037,76.4679411764706,75.86,76.92,68,29,39
2477,1585902,81.251,72.22,88.64,80,36,44
2478,1586251,77.6602127659574,73.81,80.77,94,42,52
2479,1586506,61.538717948718,60.87,62.5,78,46,32
2480,1586693,65.2635789473684,55.1,76.09,95,49,46
2481,1586741,57.3051685393258,59.09,55.56,89,44,45
2482,1586924,53.925,45.1,62.75,102,51,51
2483,1587764,89.2842857142857,88,90.32,56,25,31
2484,1588336,72.2235555555555,69.39,75.61,90,49,41
2485,1588357,69.6975757575758,78.38,58.62,66,37,29
2486,1588720,72.5272527472527,67.24,81.82,91,58,33
2487,1590780,68.1817272727273,70.59,66.1,110,51,59
2488,1591349,76.1186567164179,62.5,88.57,67,32,35
2489,1592651,83.3342857142857,85,81.82,84,40,44
2490,1592760,82.05,79.41,84.09,78,34,44
2491,1593028,54.2584042553191,69.77,41.18,94,43,51
2492,1593074,67.0109278350515,79.17,55.1,97,48,49
2493,1594362,78.4325490196078,67.31,90,102,52,50
2494,1595097,74.4890816326531,70.59,78.72,98,51,47
2495,1595398,83.9507407407407,75.61,92.5,81,41,40
2496,1596403,86.5210112359551,85.11,88.1,89,47,42
2497,1597014,84.4464444444444,79.55,89.13,90,44,46
2498,1597569,81.721935483871,87.18,77.78,93,39,54
2499,1598372,82.0032,91.67,73.08,50,24,26
2500,1598618,88.8854320987654,95.74,79.41,81,47,34
2501,1598713,76.7663636363636,75.47,78.26,99,53,46
2502,1599028,79.0690697674419,79.03,79.17,86,62,24
2503,1599408,90.8028735632184,85.71,97.37,87,49,38
2504,1600766,82.761724137931,67.86,96.67,58,28,30
2505,1600843,80.49,74.55,92.59,82,55,27
2506,1601018,71.4323076923077,76.79,62.86,91,56,35
2507,1601030,76.3157894736842,73.33,80.65,76,45,31
2508,1601621,89.2866666666667,86,94.12,84,50,34
2509,1601669,78.9489473684211,66.67,90,57,27,30
2510,1602247,85.0006666666666,84.38,85.71,60,32,28
2511,1603784,81.7060975609756,89.58,70.59,82,48,34
2512,1603864,87.1817948717949,91.49,80.65,78,47,31
2513,1603954,82.8537142857143,86.36,76.92,70,44,26
2514,1604466,93.1025862068965,88.57,100,58,35,23
2515,1604663,83.3330769230769,89.13,75,78,46,32
2516,1605854,88.6081012658228,95.24,81.08,79,42,37
2517,1606440,87.9503614457831,89.36,86.11,83,47,36
2518,1606986,51.998,50,54.05,75,38,37
2519,1607334,85.1381081081081,91.67,78.95,74,36,38
2520,1607749,88.6372727272727,94.12,81.08,88,51,37
2521,1608725,90.4742857142857,98.18,75.86,84,55,29
2522,1609166,80.0003333333333,89.36,69.77,90,47,43
