"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
1882,1175051,78.1850909090909,66.67,87.1,55,24,31
1883,1175978,86.2758823529412,84.85,88.89,51,33,18
1884,1177080,85.454,90.91,77.27,55,33,22
1885,1177115,80.3033333333333,86.49,72.41,66,37,29
1886,1177415,82.222,70.37,100,45,27,18
1887,1178496,85.1072340425532,81.82,88,47,22,25
1888,1178874,86.2749019607843,80.77,92,51,26,25
1889,1179566,83.7827027027027,87.5,76.92,37,24,13
1890,1179613,93.6170212765958,88,100,47,25,22
1891,1180094,80,80,80,40,20,20
1892,1180786,69.2310256410257,60.87,81.25,39,23,16
1893,1181896,86.2096551724138,91.67,60,29,24,5
1894,1181914,82.3532352941177,80.95,84.62,34,21,13
1895,1182849,80.7711538461539,66.67,100,26,15,11
1896,1183349,84.37625,82.61,88.89,32,23,9
1897,1184082,88.004,84.62,91.67,25,13,12
1898,1184115,73.0769230769231,81.25,60,26,16,10
1899,1184290,83.33,83.33,83.33,24,12,12
1900,1184649,80.9519047619048,76.47,100,21,17,4
1901,1185152,29.6281481481481,36.84,12.5,27,19,8
1902,1186283,83.7859459459459,80,88.24,37,20,17
1903,1186724,78.9502631578947,66.67,94.12,38,21,17
1904,1188644,70,64.71,73.91,40,17,23
1905,1188710,73.8057142857143,74.07,73.33,42,27,15
1906,1189962,68.5711428571428,53.85,77.27,35,13,22
1907,1190189,86.7947169811321,89.29,84,53,28,25
1908,1190817,74.9966666666667,83.33,58.33,36,24,12
1909,1191558,82.6946153846154,89.29,75,52,28,24
1910,1191582,84.9030188679245,90.32,77.27,53,31,22
1911,1193594,80.4347826086957,90,62.5,46,30,16
1912,1193738,68.0855319148936,80,59.26,47,20,27
1913,1195639,83.7223255813954,94.74,75,43,19,24
1914,1195665,89.7446153846154,100,77.78,39,21,18
1915,1195681,92.1588235294118,100,86.67,51,21,30
1916,1196742,69.045,85.71,52.38,42,21,21
1917,1197327,75.5533333333333,87.5,61.9,45,24,21
1918,1197332,32.1425,15.38,46.67,28,13,15
1919,1197450,80.3313114754098,89.29,72.73,61,28,33
1920,1197907,78.5714285714286,85,75,56,20,36
1921,1198622,91.1764705882353,81.25,100,34,16,18
1922,1199207,91.6675,96.67,83.33,48,30,18
1923,1199274,93.3311111111111,93.75,93.1,45,16,29
1924,1199408,64.4089830508475,66.67,62.07,59,30,29
1925,1199721,83.0196226415094,96.43,68,53,28,25
1926,1199803,81.5773684210526,80,83.33,38,20,18
1927,1200878,75.0003571428572,77.42,72,56,31,25
1928,1201415,71.4285714285714,83.33,55.56,42,24,18
1929,1201901,78,83.33,73.08,50,24,26
1930,1203056,92.8589285714286,100,86.67,56,26,30
1931,1203553,59.7029850746269,50,69.7,67,34,33
1932,1203560,61.2922580645161,62.86,59.26,62,35,27
1933,1204024,71.9328070175439,64.71,82.61,57,34,23
1934,1205686,66.669375,90.48,48.15,48,21,27
1935,1205705,70.69,75.86,65.52,58,29,29
1936,1207220,63.9340983606557,65.38,62.86,61,26,35
1937,1207657,74.0751851851852,72.73,75,54,22,32
1938,1211143,69.7922916666667,87.76,51.06,96,49,47
1939,1212649,77.3192783505155,84.78,70.59,97,46,51
1940,1213015,61.8401315789474,47.83,67.92,76,23,53
1941,1213215,70.3664814814815,80.43,62.9,108,46,62
1942,1213289,58.8891111111111,72.73,45.65,90,44,46
1943,1213607,58.6963043478261,71.43,48,92,42,50
1944,1213926,72.072972972973,77.27,68.66,111,44,67
1945,1214474,70.5875,84.85,57.14,68,33,35
1946,1214894,77.2736363636364,78.12,76.79,88,32,56
1947,1215692,92.8581632653061,95.35,90.91,98,43,55
1948,1216392,62.137572815534,65.22,59.65,103,46,57
1949,1217366,73.1922680412371,72.09,74.07,97,43,54
1950,1218226,84.704,81.48,90.32,85,54,31
1951,1218598,75.6407692307692,67.5,84.21,78,40,38
1952,1219969,86.3652272727273,88.68,82.86,88,53,35
1953,1221161,96.9402040816326,100,94.83,98,40,58
1954,1222722,86.7555629139073,85.07,88.1,151,67,84
1955,1222909,84.1304761904762,78.95,88.41,126,57,69
1956,1222951,82.5192307692308,80.65,83.95,143,62,81
1957,1223257,82.3163414634146,78.57,86.25,164,84,80
1958,1225469,82.054358974359,75.76,90.2,117,66,51
1959,1229187,78.0721929824561,92.96,53.49,114,71,43
1960,1230458,79.9989655172414,87.69,73.75,145,65,80
1961,1230469,84.0045333333333,92.11,75.68,150,76,74
1962,1230624,71.9986,78.31,64.18,150,83,67
1963,1230666,70.7114285714286,73.33,67.69,140,75,65
1964,1231338,80.2812676056338,78.48,82.54,142,79,63
1965,1231891,84.6678666666667,79.07,92.19,150,86,64
1966,1234244,89.4744736842105,88.61,90.41,152,79,73
1967,1234785,82.0505128205128,87.5,75.47,117,64,53
1968,1234881,80.0007857142857,85.92,73.91,140,71,69
1969,1234990,82.192602739726,74.14,87.5,146,58,88
1970,1236199,85.5301973684211,86.67,84.42,152,75,77
1971,1236601,84.8486666666667,87.67,82.61,165,73,92
1972,1239373,87.4180794701987,88,87.13,151,50,101
1973,1240303,78.4143884892086,82,76.4,139,50,89
1974,1240810,76.7441085271318,75.51,77.5,129,49,80
1975,1241323,74.3363716814159,70.73,76.39,113,41,72
1976,1242445,65.3842948717949,66.23,64.56,156,77,79
1977,1242563,75.6544347826087,88.14,62.5,115,59,56
1978,1243051,76.9821428571429,79.71,73.68,126,69,57
1979,1243073,82.4816058394161,80.88,84.06,137,68,69
1980,1243293,92.8549350649351,94.03,91.95,154,67,87
1981,1243694,71.8504444444444,61.54,78.31,135,52,83
1982,1244529,78.789696969697,77.63,79.78,165,76,89
1983,1245058,80.8618518518518,75,84.69,162,64,98
1984,1245633,82.6673333333333,74.19,88.64,150,62,88
1985,1246261,81.8192424242424,75.86,86.49,132,58,74
1986,1247844,87.5869655172414,98.59,77.03,145,71,74
1987,1248607,89.3341333333333,93.1,86.96,150,58,92
1988,1248646,86.9875342465754,89.06,85.37,146,64,82
1989,1249008,53.9152173913043,67.57,29.27,115,74,41
1990,1249253,83.5614383561644,89.89,73.68,146,89,57
1991,1249277,86.5411538461538,69.05,98.39,104,42,62
1992,1249884,68.5703571428571,72.63,60,140,95,45
1993,1250689,73.5745714285714,67.65,79.17,140,68,72
1994,1253447,90.9081818181818,93.59,87.69,143,78,65
1995,1254757,72.3532352941176,75.79,68,170,95,75
1996,1256531,80.9525,72.73,87.91,168,77,91
1997,1257006,76.2844871794872,74.63,77.53,156,67,89
1998,1257085,83.2230201342282,80.88,85.19,149,68,81
1999,1257718,77.8461392405063,77.78,77.89,158,63,95
2000,1257731,73.5474193548387,75,72.15,155,76,79
2001,1259567,91.2004,90.41,92.31,125,73,52
2002,1260995,90.6545794392523,87.76,93.1,107,49,58
2003,1261236,83.7674025974026,85.53,82.05,154,76,78
2004,1261986,95.942027027027,92.75,98.73,148,69,79
2005,1262640,82.2710638297872,76.67,86.42,141,60,81
2006,1262751,90.8435114503817,93.62,89.29,131,47,84
2007,1264133,78.45,82.76,74.14,116,58,58
2008,1270239,84.8075949367089,87.95,81.33,158,83,75
2009,1270451,81.5310828025478,76,86.59,157,75,82
2010,1270794,80.4336956521739,80,80.95,138,75,63
2011,1271600,87.0142857142857,90.91,81.82,154,88,66
2012,1272073,71.8979338842975,72.97,70.21,121,74,47
2013,1272132,88.5724285714286,85.37,93.1,140,82,58
2014,1272153,83.5837313432836,78.67,89.83,134,75,59
2015,1272299,88.7590532544379,84.16,95.59,169,101,68
2016,1272786,86.1122916666667,91.4,76.47,144,93,51
2017,1272958,93.395,88.68,98.11,106,53,53
2018,1273362,83.740162601626,80,88.68,123,70,53
2019,1274731,85.2929411764706,89.39,81.43,136,66,70
2020,1276144,93.28,88.24,97.06,119,51,68
2021,1276252,89.5822916666667,84,95.65,96,50,46
2022,1276291,94.8890510948905,95.31,94.52,137,64,73
2023,1276373,86.3952,85.96,86.76,125,57,68
2024,1276646,88.9686206896552,94.67,82.86,145,75,70
2025,1276859,86.398,89.23,83.33,125,65,60
2026,1277671,88.2320168067227,86.79,89.39,119,53,66
2027,1277807,87.3997637795276,86.15,88.71,127,65,62
2028,1278347,93.070198019802,91.38,95.35,101,58,43
2029,1278655,90.084132231405,93.22,87.1,121,59,62
2030,1278818,89.28625,92.86,83.33,112,70,42
2031,1279163,85.0447663551402,93.1,75.51,107,58,49
2032,1279406,92.2567605633803,94.29,90.28,142,70,72
2033,1280971,81.9838738738739,80,83.61,111,50,61
2034,1281406,87.5776470588235,83.33,90.8,153,66,87
2035,1282132,92.3079230769231,91.55,93.22,130,71,59
2036,1283413,87.8179487179487,92.13,82.09,156,89,67
2037,1283752,94.2668152866242,98.72,89.87,157,78,79
2038,1283794,84.8324827586207,84.38,85.19,145,64,81
2039,1285193,85.7161904761905,81.25,89.16,147,64,83
2040,1285855,86.2499375,85.07,87.1,160,67,93
2041,1286369,82.4269090909091,79.73,84.62,165,74,91
2042,1287904,94.842,92.41,97.37,155,79,76
2043,1288349,84.0868181818182,91.8,77.46,132,61,71
2044,1289058,81.8183636363636,76.92,86.21,110,52,58
2045,1290713,83.0792307692308,83.61,82.61,130,61,69
2046,1291214,84.1758273381295,84.29,84.06,139,70,69
2047,1291397,80.2214285714286,79.55,80.85,91,44,47
2048,1292145,87.1560550458716,87.1,87.23,109,62,47
2049,1293728,87.3028571428571,84.38,90.32,63,32,31
2050,1293970,85.438640776699,89.71,77.14,103,68,35
2051,1297186,93.1830681818182,96.08,89.19,88,51,37
2052,1298784,84.7462711864407,88.89,81.25,59,27,32
2053,1299064,70.2165957446809,90.48,53.85,47,21,26
2054,1299093,86.3601515151515,96.77,77.14,66,31,35
2055,1299741,67.2734545454545,70.83,64.52,55,24,31
2056,1300286,80,95,68,45,20,25
2057,1300894,87.9320689655172,78.57,96.67,58,28,30
2058,1301401,86.25225,84.21,88.1,80,38,42
2059,1302738,87.1564220183486,81.13,92.86,109,53,56
2060,1303110,79.1665625,78.18,80.49,96,55,41
2061,1303876,76.1342045454546,73.17,78.72,88,41,47
2062,1304971,90.1973529411765,84.62,93.65,102,39,63
2063,1305560,80.9885123966942,75.86,85.71,121,58,63
2064,1305959,81.3528813559322,86.27,77.61,118,51,67
2065,1307004,76.56265625,74.14,78.57,128,58,70
2066,1307029,72.3608943089431,77.97,67.19,123,59,64
2067,1308463,83.1874336283186,80,86.21,113,55,58
2068,1310322,86.5158426966292,83.87,87.93,89,31,58
2069,1312257,90.2627433628318,81.13,98.33,113,53,60
2070,1313559,82.2030508474576,82.26,82.14,118,62,56
2071,1313680,92.3750847457627,97.83,88.89,118,46,72
2072,1314526,88.4593846153846,95.16,82.35,130,62,68
2073,1314776,87.0232824427481,89.23,84.85,131,65,66
2074,1315494,74.4697872340426,88.64,62,94,44,50
2075,1316070,81.1958974358974,92.19,67.92,117,64,53
2076,1316143,74.9996,87.5,59.09,100,56,44
2077,1316257,81.1174825174825,90,72.6,143,70,73
2078,1316568,86.5366346153846,89.55,81.08,104,67,37
2079,1316923,77.2386991869919,85.94,67.8,123,64,59
2080,1316998,73.8316822429907,78.79,65.85,107,66,41
2081,1317130,69.665393258427,75.93,60,89,54,35
2082,1317491,81.8177272727273,75.47,87.72,110,53,57
2083,1317827,83.3314285714286,94.44,68.52,126,72,54
2084,1318297,78.9028125,83.33,74.19,128,66,62
2085,1318456,65.9430434782609,69.23,61.67,138,78,60
2086,1318569,84.1785443037975,81.18,87.67,158,85,73
2087,1320601,86.60375,85.71,87.14,112,42,70
2088,1320881,89.4742105263158,85.71,91.67,95,35,60
2089,1320968,82.9256097560976,80.95,83.95,123,42,81
2090,1321214,82.856,90.38,78.41,140,52,88
2091,1321841,78.7865656565656,69.77,85.71,99,43,56
2092,1322194,80.1601587301587,86.21,75,126,58,68
2093,1322480,78.3789864864865,81.16,75.95,148,69,79
2094,1322500,79.8680536912752,81.36,78.89,149,59,90
2095,1322705,90.44,90.62,90.28,136,64,72
2096,1323426,90.91,90.91,90.91,143,66,77
2097,1323574,87.8766666666667,89.09,87.01,132,55,77
2098,1324790,79.2846428571428,78.72,79.57,140,47,93
2099,1325997,76.1904761904762,71.43,79.12,147,56,91
2100,1326301,88.4304958677686,85.42,90.41,121,48,73
2101,1327491,82.1744186046512,70.18,91.67,129,57,72
2102,1327866,88.4613461538462,90.57,86.27,104,53,51
2103,1327896,80.1500763358779,75,83.54,131,52,79
2104,1328421,87.8795454545455,81.48,92.31,132,54,78
2105,1329090,75.6279831932773,69.81,80.3,119,53,66
2106,1329309,85.5951694915254,90.2,82.09,118,51,67
2107,1329974,77.2734848484848,87.1,68.57,132,62,70
2108,1329994,78.75325,81.82,76.6,80,33,47
2109,1330181,72.8776271186441,76.92,67.92,118,65,53
2110,1330421,89.651724137931,86.36,93.02,87,44,43
2111,1330674,80,80,80,60,30,30
2112,1331123,86.5553781512605,92,82.61,119,50,69
2113,1331386,78.99,82.35,76.47,119,51,68
2114,1331804,81.2482142857143,76.27,86.79,112,59,53
2115,1332284,58.1970491803279,55.77,60,122,52,70
2116,1332523,70.895223880597,77.78,62.9,134,72,62
2117,1332763,88.4298347107438,87.93,88.89,121,58,63
2118,1332862,70.83225,68.63,72.46,120,51,69
2119,1333492,84.5558536585366,87.1,81.97,123,62,61
2120,1333661,61.4059649122807,61.02,61.82,114,59,55
2121,1334900,78.2277419354839,82.61,72.73,124,69,55
2122,1335141,84.7358778625954,87.04,83.12,131,54,77
2123,1335404,74.7363157894737,82.5,69.09,95,40,55
2124,1335818,74.5586842105263,75.36,73.33,114,69,45
2125,1335944,82.9611111111111,79.71,86.36,135,69,66
2126,1336302,93.7508333333333,94,93.48,96,50,46
2127,1339630,68.5718095238095,54.35,79.66,105,46,59
2128,1340917,86.1558461538462,83.87,88.24,130,62,68
2129,1341556,93.5216666666667,88.89,96.83,108,45,63
2130,1343679,77.4983333333333,69.23,87.27,120,65,55
2131,1343731,87.3754368932039,84.78,89.47,103,46,57
2132,1343851,87.8261739130435,84.93,92.86,115,73,42
2133,1343924,87.0385185185185,79.07,92.31,108,43,65
2134,1344352,93.7944186046512,92.06,95.45,129,63,66
2135,1345156,95.1221138211382,93.55,96.72,123,62,61
2136,1346192,82.8257575757576,82.05,83.33,99,39,60
2137,1346295,85.3234862385321,82.98,87.1,109,47,62
2138,1346575,91.2085714285714,87.18,94.23,91,39,52
2139,1347398,88.2976595744681,92.45,82.93,94,53,41
2140,1347626,96.4696470588235,100,93.18,85,41,44
2141,1348330,90.0977227722772,86.79,93.75,101,53,48
2142,1348414,82.2985840707965,76.36,87.93,113,55,58
2143,1350600,77.50375,70.18,84.13,120,57,63
2144,1351275,97.8242391304348,94.59,100,92,37,55
2145,1351992,88.3972321428571,90.2,86.89,112,51,61
2146,1353002,73.8296261682243,78.43,69.64,107,51,56
2147,1353184,85.87,93.48,78.26,92,46,46
2148,1353944,77.5287640449438,71.88,80.7,89,32,57
2149,1354045,87.499375,89.8,85.71,112,49,63
2150,1354160,93.673417721519,89.29,96.08,79,28,51
2151,1354793,79.20328,85.25,73.44,125,61,64
2152,1354903,93.1824242424243,91.18,95.31,132,68,64
2153,1354951,85.0884210526316,83.61,86.79,114,61,53
2154,1355327,66.1155371900826,56.14,75,121,57,64
2155,1355371,73.5837735849057,75,72.22,106,52,54
2156,1355939,76.1914285714286,84.06,61.11,105,69,36
2157,1356389,86.9560869565217,89.23,84,115,65,50
2158,1356443,88.1175247524753,87.23,88.89,101,47,54
2159,1356581,90.8271559633028,90.91,90.7,109,66,43
2160,1358065,85.7183673469388,84.62,86.96,98,52,46
2161,1358522,91.8167272727273,93.75,90.32,110,48,62
2162,1359812,88.1801818181818,92.45,84.21,110,53,57
2163,1359977,90.62,90.62,90.62,128,64,64
2164,1360001,92.6785365853658,88.52,96.77,123,61,62
2165,1360140,93.5818348623853,90.48,97.83,109,63,46
2166,1362907,95.8316666666667,90.24,100,96,41,55
2167,1363149,92.3728813559322,91.67,93.1,118,60,58
2168,1363366,94.3554032258065,96.92,91.53,124,65,59
2169,1363569,90.2182608695652,88.89,91.49,92,45,47
2170,1366221,88.3484466019417,78.26,96.49,103,46,57
2171,1367388,90.5688679245283,94.83,85.42,106,58,48
2172,1367440,80.8232876712329,90.48,67.74,73,42,31
2173,1369622,80.7246987951807,82.05,79.55,83,39,44
2174,1369674,79.6140776699029,74.51,84.62,103,51,52
2175,1370472,85.0042,84.75,85.37,100,59,41
2176,1371063,81.9662295081967,80.3,83.93,122,66,56
2177,1371713,84.7069411764706,78.05,90.91,85,41,44
2178,1372285,68.8156989247312,84.09,55.1,93,44,49
2179,1373857,85.185,90.74,79.63,108,54,54
2180,1374272,92.3927173913043,88.57,94.74,92,35,57
2181,1375370,85.4392233009709,93.88,77.78,103,49,54
2182,1375817,86.4854054054054,85.96,87.04,111,57,54
2183,1376643,62.280701754386,56.36,67.8,114,55,59
2184,1377239,91.8669918699187,95.16,88.52,123,62,61
2185,1377351,87.8270434782609,83.05,92.86,115,59,56
2186,1377852,84.4021100917431,80.39,87.93,109,51,58
2187,1378079,88.5031034482759,83.33,94.87,87,48,39
2188,1378980,84.6176923076923,77.36,92.16,104,53,51
2189,1379057,88.762808988764,89.13,88.37,89,46,43
2190,1379096,75.5340425531915,79.55,72,94,44,50
2191,1379259,89.1578313253012,84.62,93.18,83,39,44
2192,1379864,86.2034482758621,83.33,89.74,87,48,39
2193,1380219,78.7632743362832,77.97,79.63,113,59,54
2194,1381594,73.1115966386555,77.36,69.7,119,53,66
2195,1381614,80.9931404958678,77.97,83.87,121,59,62
2196,1382070,83.2076335877863,76.47,90.48,131,68,63
2197,1382142,76.1889682539683,75.41,76.92,126,61,65
2198,1382977,78.5103305785124,75.47,80.88,121,53,68
2199,1382997,89.3816814159292,80.33,100,113,61,52
2200,1383453,86.205,79.31,93.1,116,58,58
2201,1383816,78.6395145631068,75.41,83.33,103,61,42
2202,1384215,83.7187596899225,88.71,79.1,129,62,67
2203,1385174,92.3069230769231,91.23,93.33,117,57,60
2204,1386115,88.5209836065574,86.36,89.74,122,44,78
2205,1387698,86.4172839506173,80,91.3,81,35,46
2206,1387983,85.2943137254902,80,88.71,102,40,62
2207,1388280,74.4877551020408,62.5,80.3,98,32,66
2208,1388740,69.5126829268293,67.57,71.11,82,37,45
2209,1389855,74.7509090909091,77.78,73.02,99,36,63
2210,1391217,78.5717857142857,85.19,72.41,112,54,58
2211,1391812,80.0005,65.38,87.04,80,26,54
2212,1391848,77.36,79.25,75.47,106,53,53
2213,1393000,89.7471794871795,91.18,88.64,78,34,44
2214,1393993,92.5891666666667,94.87,91.3,108,39,69
2215,1396520,83.8989830508475,85,82.76,118,60,58
2216,1396728,84.2126315789474,76,89.16,133,50,83
2217,1397382,82.1160264900662,83.82,80.72,151,68,83
2218,1397423,88.2796875,86.54,89.47,128,52,76
2219,1398875,92.1026315789474,84.44,97.1,114,45,69
2220,1400925,86.9547826086957,94.64,75,92,56,36
2221,1401053,85.0015714285714,89.86,80.28,140,69,71
2222,1401870,83.9695419847328,84.75,83.33,131,59,72
2223,1402088,90.7669230769231,85,95.71,130,60,70
2224,1402478,91.9982,83.87,95.65,100,31,69
2225,1402904,83.0970422535211,87.5,80.23,142,56,86
2226,1403021,76.19,79.49,73.33,168,78,90
2227,1403674,81.6919718309859,80,82.93,142,60,82
2228,1403989,84.4973643410853,77.59,90.14,129,58,71
2229,1404911,86.5691044776119,85.19,87.5,134,54,80
2230,1405763,82.3565546218487,86.67,77.97,119,60,59
2231,1407143,90.3190322580645,86.15,93.33,155,65,90
2232,1407170,89.5825,91.94,87.8,144,62,82
2233,1408510,92.307094017094,85.45,98.39,117,55,62
2234,1411621,74.1723841059603,66.67,81.01,151,72,79
2235,1412082,92.2303883495146,83.87,95.83,103,31,72
2236,1412556,85.21,90.14,80.28,142,71,71
2237,1414346,75.3058641975309,79.1,72.63,162,67,95
2238,1416104,79.0568918918919,77.22,81.16,148,79,69
2239,1416481,74.3030167597765,67.86,80,179,84,95
2240,1416641,82.3128571428571,69.49,90.91,147,59,88
2241,1418882,42.1090131578947,69.57,19.28,152,69,83
2242,1419683,83.531,80.46,86.75,170,87,83
2243,1419986,87.728773006135,86.9,88.61,163,84,79
2244,1421007,88.3017543859649,87.64,89.02,171,89,82
2245,1421157,88.9613636363636,90.32,86.89,154,93,61
2246,1421999,91.3060869565217,88.24,95.12,184,102,82
2247,1422218,88.8898611111111,88.61,89.23,144,79,65
2248,1422691,87.858,85.71,89.29,140,56,84
2249,1423031,70.0027272727273,51.79,88.89,110,56,54
2250,1423803,89.2681920903955,83.51,96.25,177,97,80
2251,1424361,86.0280882352941,88.31,83.05,136,77,59
2252,1425356,89.0216463414634,82.35,96.2,164,85,79
2253,1426782,92.0031428571428,89.89,94.19,175,89,86
2254,1428200,94.0836094674556,98.77,89.77,169,81,88
2255,1428698,83.0994366197183,84,82.61,142,50,92
2256,1428842,72.781835443038,75.86,69.01,158,87,71
2257,1431887,85.7137267080745,80.26,90.59,161,76,85
2258,1432672,92.1746086956522,89.36,94.12,115,47,68
2259,1433166,77.78,75,80.56,72,36,36
2260,1433929,73.787572815534,70.69,77.78,103,58,45
2261,1434192,93.33125,95.38,90.91,120,65,55
2262,1434789,71.5588073394495,62.07,82.35,109,58,51
2263,1436389,82.6545918367347,80,86.05,98,55,43
2264,1436575,85.7099159663865,85.96,85.48,119,57,62
2265,1437366,91.4725581395349,91.94,91.04,129,62,67
2266,1438740,90.2424390243902,88.71,91.8,123,62,61
2267,1439158,85.9962666666667,82.35,89.02,150,68,82
2268,1439194,80.1226086956522,75.34,84.09,161,73,88
2269,1439225,81.0656804733728,81.18,80.95,169,85,84
2270,1439618,85.117380952381,89.13,80.26,168,92,76
2271,1440141,84.661472392638,85.54,83.75,163,83,80
2272,1440572,88.8882098765432,87.64,90.41,162,89,73
2273,1441334,90.5817391304348,90.74,90.48,138,54,84
2274,1442911,84.1266666666667,81.67,86.36,126,60,66
2275,1442963,79.1140506329114,70.73,88.16,158,82,76
2276,1443257,81.7567567567568,75,87.5,148,68,80
2277,1443835,93.2372180451128,94.37,91.94,133,71,62
2278,1444573,88.0323076923077,94.44,82.54,117,54,63
2279,1444579,96.6410924369748,98.31,95,119,59,60
2280,1446033,85.4968702290076,75.47,92.31,131,53,78
2281,1446638,89.7794160583941,90.2,89.53,137,51,86
2282,1447364,89.3521301775148,87.84,90.53,169,74,95
2283,1447559,82.9644444444444,81.36,84.21,135,59,76
2284,1448491,89.5986705202312,86.67,91.84,173,75,98
2285,1448536,86.84125,84.21,88.42,152,57,95
2286,1451552,78.7881818181818,72,87.72,132,75,57
2287,1451861,74.1036690647482,73.44,74.67,139,64,75
2288,1452257,68.5479838709677,69.86,66.67,124,73,51
2289,1452289,62.9337931034483,69.12,54.17,116,68,48
2290,1452628,72.1673195876289,71.43,72.92,97,49,48
2291,1452798,79.1392805755396,80.6,77.78,139,67,72
2292,1452880,80.6162790697674,72.41,87.32,129,58,71
2293,1453587,96.775,98.39,95.16,124,62,62
2294,1456519,87.9012903225806,88.68,87.32,124,53,71
2295,1457105,79.8458139534884,80.3,79.37,129,66,63
2296,1457170,66.6642553191489,56.86,72.22,141,51,90
2297,1458182,86.43,82.86,90,140,70,70
2298,1458298,79.5738028169014,81.94,77.14,142,72,70
