"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
1689,1498761,75.4966887417219,76,75,151,75,76
1690,1498917,46.4285714285714,25,75,140,80,60
1691,1499058,77.6638578680203,78.72,76.7,197,94,103
1692,1499432,85.9286432160804,82.76,88.39,199,87,112
1693,1500035,89.3295505617977,86.49,91.35,178,74,104
1694,1501448,92.2664948453608,86.36,97.17,194,88,106
1695,1501961,67.2236666666667,61.54,71.57,180,78,102
1696,1502709,79.5701612903226,77.01,81.82,186,87,99
1697,1502811,80.2827230046948,79.12,81.15,213,91,122
1698,1503135,78.3925628140703,80.77,76.86,199,78,121
1699,1503661,70.1092391304348,66.67,72.64,184,78,106
1700,1504089,75.9268518518519,74.23,77.31,216,97,119
1701,1504127,80.8604306220096,80.77,80.95,209,104,105
1702,1504325,80.3398314606742,75.31,84.54,178,81,97
1703,1505162,76.7459534883721,73.12,79.51,215,93,122
1704,1506055,89.5820833333333,84.78,94,192,92,100
1705,1506668,81.6407729468599,82.52,80.77,207,103,104
1706,1507649,76.4159388646288,72.64,79.67,229,106,123
1707,1508562,66.8364824120603,73.47,60.4,199,98,101
1708,1509140,68.8442713567839,54.08,83.17,199,98,101
1709,1509199,78.4915697674419,77.11,79.78,172,83,89
1710,1510995,69.0792753623188,63.54,73.87,207,96,111
1711,1511468,79.4736842105263,80,79,190,90,100
1712,1511591,89.8517258883249,90.83,88.64,197,109,88
1713,1512251,79.3620634920635,83.96,73.49,189,106,83
1714,1513390,72.7717821782178,79.35,67.27,202,92,110
1715,1513459,81.3763157894737,82.05,80.77,247,117,130
1716,1516368,82.4658767772512,80,84.3,211,90,121
1717,1516641,64.0548847926267,74.23,55.83,217,97,120
1718,1516845,79.0709302325581,77.65,80,215,85,130
1719,1516948,75.5867605633803,70.51,78.52,213,78,135
1720,1517140,69.8426984126984,53.19,79.75,126,47,79
1721,1519158,76.9676404494382,73.08,80,178,78,100
1722,1521499,76.5482300884956,81.67,70.75,226,120,106
1723,1528311,81.9069346733668,79.38,84.31,199,97,102
1724,1528386,77.2225,69.33,82.86,180,75,105
1725,1529595,73.5497419354839,79.31,66.18,155,87,68
1726,1529811,75.4080327868852,57.69,88.57,183,78,105
1727,1531195,73.7920855614973,57.89,84.68,187,76,111
1728,1531437,78.7248936170213,76.09,81.25,188,92,96
1729,1532039,82.6287368421053,80.68,84.31,190,88,102
1730,1532475,67.0472727272727,66.67,67.47,176,93,83
1731,1534612,84.2124561403509,76.81,89.22,171,69,102
1732,1534971,82.2215,76.54,86.87,180,81,99
1733,1535172,75.7765838509317,70.67,80.23,161,75,86
1734,1536494,78.7003550295858,63.16,91.4,169,76,93
1735,1536697,64.536170212766,57.14,70.51,141,63,78
1736,1537315,71.4316883116883,69.74,73.08,154,76,78
1737,1538725,82.8028662420382,81.33,84.15,157,75,82
1738,1538904,80.9205263157895,73.61,87.5,152,72,80
1739,1539133,69.1279194630872,54.55,80.72,149,66,83
1740,1539436,74.0996987951807,74.16,74.03,166,89,77
1741,1540597,71.1671779141104,66.67,75,163,75,88
1742,1540907,76.8437894736842,69.05,83.02,190,84,106
1743,1540966,80.7239759036145,75.71,84.38,166,70,96
1744,1541412,72.6208333333333,64.94,79.12,168,77,91
1745,1541481,72.4172413793103,69.05,75.56,174,84,90
1746,1541893,66.2451592356688,67.35,64.41,157,98,59
1747,1542565,66.9161654135338,75.95,53.7,133,79,54
1748,1543048,89.1904324324324,81.61,95.92,185,87,98
1749,1544245,44.9481818181818,37.63,51.43,198,93,105
1750,1544275,54.5490909090909,50.54,58.1,198,93,105
1751,1544316,58.9478947368421,57.3,60.4,190,89,101
1752,1545018,77.1603703703704,72.06,80.85,162,68,94
1753,1545180,87.50125,89.29,86.11,192,84,108
1754,1545775,67.8809090909091,84.71,50,165,85,80
1755,1546205,81.4374251497006,90.59,71.95,167,85,82
1756,1548064,80.2636184210526,81.54,79.31,152,65,87
1757,1548411,68.9019512195122,60,77.38,164,80,84
1758,1549012,34.4801724137931,17.39,59.57,116,69,47
1759,1549163,77.2976073619632,77.27,77.33,163,88,75
1760,1549425,74.8432075471698,68.97,81.94,159,87,72
1761,1549799,81.4787654320988,84.88,77.63,162,86,76
1762,1549992,81.1323270440251,80.6,81.52,159,67,92
1763,1550271,84.8298314606742,85.88,83.87,178,85,93
1764,1553900,80.3592261904762,79.75,80.9,168,79,89
1765,1553965,84.7554268292683,79.71,88.42,164,69,95
1766,1556837,81.611724137931,80.81,82.67,174,99,75
1767,1557329,89.53,89.53,89.53,172,86,86
1768,1557379,87.5043181818182,89.8,84.62,176,98,78
1769,1557445,89.4456111111111,89.69,89.16,180,97,83
1770,1557623,80.8153488372093,79.12,82.72,172,91,81
1771,1557910,87.663051948052,85.07,89.66,154,67,87
1772,1557992,79.0963276836158,90.53,65.85,177,95,82
1773,1559423,82.2818987341772,85.37,78.95,158,82,76
1774,1559495,87.9985714285714,93.33,84,175,75,100
1775,1560704,85.4188888888889,83.87,86.59,144,62,82
1776,1562898,80.925549132948,78.02,84.15,173,91,82
1777,1564297,86.4032,77.36,93.06,125,53,72
1778,1564312,84.999375,69.35,94.9,160,62,98
1779,1564932,51.9739473684211,65.48,35.29,152,84,68
1780,1565052,47.0965806451613,54.76,38.03,155,84,71
1781,1565371,85.2038461538462,83.33,86.81,169,78,91
1782,1566821,69.6167088607595,84.78,48.48,158,92,66
1783,1566916,88.0783443708609,87.01,89.19,151,77,74
1784,1567545,17.4209032258065,17.11,17.72,155,76,79
1785,1567935,80.245,83.95,76.54,162,81,81
1786,1568694,71.8136912751678,86.05,52.38,149,86,63
1787,1569527,74.2682352941176,84.38,65.28,136,64,72
1788,1570585,59.8633333333333,45.71,72.73,147,70,77
1789,1571231,77.3020245398773,80.25,74.39,163,81,82
1790,1571784,85.3420942408377,85.54,85.19,191,83,108
1791,1571977,77.4426219512195,86.96,70.53,164,69,95
1792,1572589,68.0561111111111,64.71,71.05,144,68,76
1793,1572740,76.8722448979592,68.66,83.75,147,67,80
1794,1573266,92.70578125,92.63,92.78,192,95,97
1795,1573783,88.2977659574468,83.52,92.78,188,91,97
1796,1573866,86.17,87.23,85.11,188,94,94
1797,1574665,61.7024113475177,50,69.88,141,58,83
1798,1574705,67.9515384615385,49.28,82.76,156,69,87
1799,1576776,75.1305699481865,72.28,78.26,193,101,92
1800,1581118,79.8974371859296,79.41,80.41,199,102,97
1801,1582105,79.0098765432099,87.8,70,162,82,80
1802,1583636,65.460618556701,83.33,43.02,194,108,86
1803,1584016,83.7236627906977,84.71,82.76,172,85,87
1804,1585120,84.8482828282828,93.22,72.5,198,118,80
1805,1586069,77.8416167664671,90.65,55,167,107,60
1806,1586333,81.816256684492,76.92,85.32,187,78,109
1807,1587403,81.658875739645,83.95,79.55,169,81,88
1808,1587618,81.8568837209302,83.33,80.37,215,108,107
1809,1587998,80.2528025477707,83.33,75.41,157,96,61
1810,1588401,85.5754326923077,87.63,83.78,208,97,111
1811,1588784,73.9124347826087,82.41,66.39,230,108,122
1812,1589714,84.9252261306533,82,87.88,199,100,99
1813,1590108,78.2078770949721,85.71,70.45,179,91,88
1814,1590133,79.7962121212121,77.01,81.98,198,87,111
1815,1590202,81.7303365384615,83.87,80,208,93,115
1816,1591120,68.3511392405063,78.31,57.33,158,83,75
1817,1591237,86.4420903954802,89.41,83.7,177,85,92
1818,1591332,79.6061194029851,83.15,76.79,201,89,112
1819,1591442,81.0840540540541,83.51,78.41,185,97,88
1820,1591976,79.5196385542169,84.51,75.79,166,71,95
1821,1592199,78.8181773399015,84.11,72.92,203,107,96
1822,1593360,77.7786419753086,82,70.97,162,100,62
1823,1593710,73.8390697674419,86.96,58.75,172,92,80
1824,1593842,82.9272195121951,81.73,84.16,205,104,101
1825,1594128,82.8430769230769,80.77,84.62,169,78,91
1826,1594210,76.0646808510638,71,81.82,188,100,88
1827,1594225,77.6135820895522,70.59,84.85,201,102,99
1828,1594602,87.9542168674699,87.63,88.41,166,97,69
1829,1596253,52.1706832298137,51.76,52.63,161,85,76
1830,1596918,75.8593103448276,76.47,75.32,145,68,77
1831,1596926,77.92,79.22,76.62,154,77,77
1832,1596983,88.890303030303,89.22,88.54,198,102,96
1833,1597932,71.6583957219251,81.32,62.5,187,91,96
1834,1598800,73.2142857142857,75.61,70.93,168,82,86
1835,1601014,82.9772340425532,80.77,85.71,188,104,84
1836,1601746,84.118,87.91,79.75,170,91,79
1837,1601855,71.5904545454545,73.91,69.05,176,92,84
1838,1602062,69.8932258064516,81.48,53.85,186,108,78
1839,1606008,80.6409677419355,78.12,83.33,186,96,90
1840,1606136,79.7400653594771,84.51,75.61,153,71,82
1841,1606463,82.0364670658683,71.01,89.8,167,69,98
1842,1611650,78.5137190082645,87.3,68.97,121,63,58
1843,1612164,90.5477611940298,91,90.1,201,100,101
1844,1614915,74.3137704918033,62.96,83.33,183,81,102
1845,1616380,86.0055958549223,87.8,84.68,193,82,111
1846,1618429,67.2914465408805,57.89,75.9,159,76,83
1847,1618706,81.1509947643979,87.88,73.91,191,99,92
1848,1618984,80.8823529411765,85.25,77.33,136,61,75
1849,1620501,87.8953684210526,90.82,84.78,190,98,92
1850,1623113,71.9985333333333,71.83,72.15,150,71,79
1851,1623276,84.9713725490196,85.53,84.42,153,76,77
1852,1623912,82.3146341463415,77.5,86.9,164,80,84
1853,1624575,84.239402173913,83.15,85.26,184,89,95
1854,1625831,84.9692156862745,77.05,90.22,153,61,92
1855,1627571,90.0522513089005,85.54,93.52,191,83,108
1856,1627697,86.2398165137615,87.74,84.82,218,106,112
1857,1628573,81.3115887850467,85.19,77.36,214,108,106
1858,1628669,86.3624242424243,77.33,91.87,198,75,123
1859,1630138,43.4110852713178,72.73,21.62,129,55,74
1860,1630144,78.8808695652174,80.22,77.14,161,91,70
1861,1631442,76.4316560509554,89.41,61.11,157,85,72
1862,1632093,77.8987292817679,80.85,74.71,181,94,87
1863,1633159,67.0751219512195,79.73,56.67,164,74,90
1864,1633203,80.38,79.75,81.01,158,79,79
1865,1633249,89.5734597156398,90.1,89.09,211,101,110
1866,1633413,91.2369072164948,93.94,88.42,194,99,95
1867,1633930,93.2627461139896,92.47,94,193,93,100
1868,1633962,90.608453038674,87.95,92.86,181,83,98
1869,1634043,84.9748186528497,81.58,87.18,193,76,117
1870,1634123,73.0751923076923,62,83.33,208,100,108
1871,1634693,86.888306010929,81.82,90.57,183,77,106
1872,1635013,81.383724137931,81.4,81.36,145,86,59
1873,1635457,78.9513450292398,86.08,72.83,171,79,92
1874,1635610,77.701654676259,80.56,74.63,139,72,67
1875,1636348,78.8189655172414,85.56,73.45,203,90,113
1876,1636558,87.0004,92.71,81.73,200,96,104
1877,1636711,86.3618181818182,90,83.33,198,90,108
1878,1637199,45.5776870748299,27.59,57.3,147,58,89
1879,1637791,89.1681528662421,92.06,87.23,157,63,94
1880,1637889,89.3090909090909,91.18,88.24,187,68,119
1881,1638088,78.1924468085106,70.51,83.64,188,78,110
1882,1638210,84.1834183673469,87.1,81.55,196,93,103
1883,1638729,64.6285034013605,59.62,67.37,147,52,95
1884,1639313,80.0938349514563,77.89,81.98,206,95,111
1885,1639352,79.8787195121951,65.96,85.47,164,47,117
1886,1639370,84.0906818181818,84.21,84,220,95,125
1887,1639390,85.0547422680413,79.27,89.29,194,82,112
1888,1640173,86.8572,88.1,85.71,175,84,91
1889,1640968,80.2262711864407,69.35,86.09,177,62,115
1890,1642788,89.4096470588235,81.25,92.62,170,48,122
1891,1643098,80.2060416666667,70.73,87.27,192,82,110
1892,1643623,77.7105732484076,65.28,88.24,157,72,85
1893,1644915,91.9382795698925,88.64,94.9,186,88,98
1894,1645085,27.5534666666667,23.53,30.89,225,102,123
1895,1645108,84.6932653061224,88.89,81.13,196,90,106
1896,1645217,89.120103626943,89.16,89.09,193,83,110
1897,1645868,89.6175409836066,84.62,93.33,183,78,105
1898,1647536,85.3787719298246,78.67,90.62,171,75,96
1899,1647895,86.6289839572192,84.44,88.66,187,90,97
1900,1652823,82.9965,81.91,83.96,200,94,106
1901,1653255,80.1077419354839,82.83,77.01,186,99,87
1902,1653335,85.9177464788732,86.24,85.58,213,109,104
1903,1653459,82.6304225352113,90,74.76,213,110,103
1904,1653487,84.8191964285714,85.84,83.78,224,113,111
1905,1653616,76.5968085106383,85.87,67.71,188,92,96
1906,1656084,79.8953439153439,85.58,72.94,189,104,85
1907,1656645,86.7425301204819,77.46,93.68,166,71,95
1908,1656831,94.0003333333333,90.36,98.51,150,83,67
1909,1657452,88.8305586592179,94.85,81.71,179,97,82
1910,1659411,67.4240151515151,69.86,64.41,132,73,59
1911,1661566,88.8304255319149,91.07,85.53,188,112,76
1912,1662475,49.6440425531915,46.15,53.97,141,78,63
1913,1664095,71.2707182320442,80.8,50,181,125,56
1914,1665169,82.0083068783069,73,92.13,189,100,89
1915,1665962,81.3145454545455,76.07,88.89,198,117,81
1916,1666709,81.8140340909091,73.03,90.8,176,89,87
1917,1667350,85.4164166666667,85.61,85.15,240,139,101
1918,1667513,87.8749783549784,83.59,93.2,231,128,103
1919,1667603,86.840701754386,89.06,84,228,128,100
1920,1669168,83.3350462962963,75.7,90.83,216,107,109
1921,1669894,88.8313197969543,80.95,94.69,197,84,113
1922,1671220,87.4997727272727,90,84.21,176,100,76
1923,1672038,85.2589743589744,68,93.4,156,50,106
1924,1672104,72.1878106508876,39.06,92.38,169,64,105
1925,1673034,86.2736274509804,80.58,92.08,204,103,101
1926,1676255,81.6511926605504,73.58,89.29,218,106,112
1927,1676905,88.1107027027027,91.49,84.62,185,94,91
1928,1679486,86.9790336134454,85.37,88.7,238,123,115
1929,1679593,80.38,76.09,86.36,158,92,66
1930,1679680,36.8907766990291,30.61,42.59,206,98,108
1931,1679892,80.626125,69.35,87.76,160,62,98
1932,1683559,70.8761538461539,79.59,60.71,182,98,84
1933,1684747,82.1414285714286,84.31,78.79,168,102,66
1934,1685680,87.0990322580645,90.57,82.5,186,106,80
1935,1690112,16.5888479262673,5.45,28.04,217,110,107
1936,1692090,89.8419251336899,86.92,93.75,187,107,80
1937,1692605,85.4172916666667,82.61,88,192,92,100
1938,1694337,88.6922023809524,90.1,86.57,168,101,67
1939,1694469,86.0355865921788,81.19,92.31,179,101,78
1940,1698455,77.3985616438356,79.31,74.58,146,87,59
1941,1700599,83.3311111111111,78.12,87.5,144,64,80
1942,1701716,80.6743697478992,79.75,82.5,119,79,40
1943,1701861,83.7434146341463,79.17,90.2,123,72,51
1944,1703232,85.626125,83.15,88.73,160,89,71
1945,1707626,84.6565079365079,79.17,90.32,189,96,93
1946,1709254,87.0775842696629,83.53,90.32,178,85,93
1947,1709319,82.5008125,79.01,86.08,160,81,79
1948,1709372,85.2254545454546,80.58,91.78,176,103,73
1949,1710696,87.213488372093,82.11,93.51,172,95,77
1950,1712873,73.2554651162791,65.26,83.12,172,95,77
1951,1714297,88.081347150259,85.85,90.8,193,106,87
1952,1714810,74.4057142857143,63.22,86.42,168,87,81
1953,1716147,84.2125563909774,79.49,90.91,133,78,55
1954,1718626,89.0783333333333,85.26,93.67,174,95,79
1955,1718877,83.2508374384236,81.08,85.87,203,111,92
1956,1719115,87.5014673913043,81.32,93.55,184,91,93
1957,1719344,84.6585227272727,72.86,92.45,176,70,106
1958,1719360,82.00105,65.52,94.69,200,87,113
1959,1719460,71.949756097561,51.39,88.04,164,72,92
1960,1720372,74.4454444444444,73.26,75.53,180,86,94
1961,1720734,82.8883957219251,76.29,90,187,97,90
1962,1721181,91.3068115942029,91.18,91.43,207,102,105
1963,1722147,69.9484699453552,80.49,61.39,183,82,101
1964,1724484,83.1376744186046,69.44,93,172,72,100
1965,1726292,86.5514035087719,87.39,85,171,111,60
1966,1726570,86.8955339805825,86.78,87.06,206,121,85
1967,1726664,89.1929054054054,94.74,79.25,148,95,53
1968,1727867,86.8628467153285,81.13,90.48,137,53,84
1969,1729039,81.2870967741935,85.88,75.71,155,85,70
1970,1729111,82.9775531914893,90.35,71.62,188,114,74
1971,1729493,69.4445833333333,80.77,56.06,144,78,66
1972,1729997,85.3657317073171,85.57,85.07,164,97,67
1973,1730211,22.2228395061728,15.91,29.73,162,88,74
1974,1732094,86.6211267605634,88.46,84.38,142,78,64
1975,1732964,72.1766956521739,50,85.92,115,44,71
1976,1733168,82.8739779005525,81.19,85,181,101,80
1977,1734344,79.6404191616766,87.85,65,167,107,60
1978,1736404,71.8932972972973,87.88,53.49,185,99,86
1979,1736667,78.804347826087,81.82,76.04,184,88,96
1980,1739583,70.3015757575758,63.16,76.4,165,76,89
1981,1739645,75.9151094890511,70.67,82.26,137,75,62
1982,1740100,86.1728723404255,84.95,87.37,188,93,95
1983,1741106,80.0026666666667,74.7,84.54,180,83,97
1984,1741466,79.5455681818182,79.07,80,176,86,90
1985,1742116,70.3930263157895,87.21,48.48,152,86,66
1986,1742137,81.2501136363636,83.52,78.82,176,91,85
1987,1742881,79.7666473988439,78.31,81.11,173,83,90
1988,1743859,80.7511764705882,85.23,76.77,187,88,99
1989,1744983,69.0921212121212,63.08,73,165,65,100
1990,1745994,85.7872549019608,83.64,88.3,204,110,94
1991,1746696,76.5036144578313,72.46,79.38,166,69,97
1992,1747514,65.0327607361963,55.7,73.81,163,79,84
1993,1749416,82.7169135802469,76.62,88.24,162,77,85
1994,1749885,81.3344,85.87,74.14,150,92,58
1995,1750372,76.5885853658537,74.26,78.85,205,101,104
1996,1750753,75.8377181208054,69.88,83.33,149,83,66
1997,1750858,57.03,48.21,63.89,128,56,72
1998,1751001,72.8661809045226,62.63,83,199,99,100
1999,1751092,78.2613043478261,81.48,74.75,207,108,99
2000,1755299,80.598407960199,72.28,89,201,101,100
2001,1755389,90.7077049180328,93.33,88.17,183,90,93
2002,1755751,88.236,83.82,91.18,170,68,102
2003,1755812,83.0515254237288,78.16,87.78,177,87,90
2004,1755856,83.2426701570681,82.47,84.04,191,97,94
2005,1756569,91.3795402298851,91.86,90.91,174,86,88
2006,1756685,89.805,93.2,86.41,206,103,103
2007,1756936,93.1575789473684,91.01,95.05,190,89,101
2008,1758217,89.8873033707865,82.93,95.83,178,82,96
2009,1758520,68.0004,90,28.89,125,80,45
2010,1759123,84.1743037974684,83.13,85.33,158,83,75
2011,1760251,88.5039655172414,85.88,91.01,174,85,89
2012,1761641,88.4834545454545,79.76,97.53,165,84,81
2013,1765189,81.8176136363636,77.32,87.34,176,97,79
2014,1768384,65.1456571428571,63.16,66.67,175,76,99
2015,1770192,80.6632666666667,75.34,85.71,150,73,77
2016,1771195,80.0001052631579,79.81,80.23,190,104,86
2017,1771282,83.8366666666667,84,83.67,198,100,98
2018,1771817,81.9195744680851,87.76,75.56,188,98,90
2019,1773465,84.877512195122,83.33,86.41,205,102,103
2020,1774008,86.6026804123711,84.38,88.78,194,96,98
2021,1775124,83.9013658536585,80.22,86.84,205,91,114
2022,1775690,64.99875,64,65.88,160,75,85
2023,1776753,88.7539644970414,92.78,83.33,169,97,72
2024,1776801,88.89,89.89,88,189,89,100
2025,1777688,68.3788235294118,68.25,68.49,136,63,73
2026,1778963,80.5552777777778,85.54,76.29,180,83,97
2027,1780591,90.0016842105263,92.16,87.5,190,102,88
2028,1781129,76.4410344827586,66.67,84.38,174,78,96
2029,1781271,71.5126162790698,84.34,59.55,172,83,89
2030,1781501,88.125,88.24,88.04,160,68,92
2031,1781775,83.126,78.08,87.36,160,73,87
2032,1781913,87.6616233766234,91.78,83.95,154,73,81
2033,1782095,76.1919047619048,66.18,83,168,68,100
2034,1782828,86.815,91.21,82.42,182,91,91
2035,1784112,90.1656284153005,91.57,89,183,83,100
2036,1785182,91.6141935483871,90.36,93.06,155,83,72
2037,1786452,82.7386904761905,78.38,86.17,168,74,94
2038,1786742,89.6735869565217,89.33,89.91,184,75,109
2039,1786790,85.7923684210526,86.67,85.22,190,75,115
2040,1789660,93.8908888888889,94.85,92.77,180,97,83
2041,1789684,90.1064285714286,94.62,85.39,182,93,89
2042,1790290,78.7105806451613,77.22,80.26,155,79,76
2043,1790370,74.4441666666667,70.67,77.14,180,75,105
2044,1790818,60.5580555555555,35.79,88.24,180,95,85
2045,1792368,86.1555897435897,92.08,79.79,195,101,94
2046,1793029,85.7835294117647,88.46,83,204,104,100
2047,1793551,84.8186387434555,87.21,82.86,191,86,105
2048,1794016,79.2520212765957,81.37,76.74,188,102,86
2049,1794757,87.1694117647059,85.44,89.29,187,103,84
2050,1795079,79.3137931034483,81.82,77.22,145,66,79
2051,1795428,83.5323529411765,85.37,81.82,170,82,88
2052,1797539,84.72375,87.78,79.63,144,90,54
2053,1797572,86.162641509434,88.54,82.54,159,96,63
2054,1797877,94.5136585365854,94.9,93.94,164,98,66
2055,1798456,88.7612359550562,89.47,87.95,178,95,83
2056,1798914,76.3130921052632,71.6,81.69,152,81,71
2057,1800533,77.3018404907975,84.38,67.16,163,96,67
2058,1803629,85.8791764705882,72.97,95.83,170,74,96
2059,1803638,85.9464864864865,85,87.06,185,100,85
2060,1803952,75.1734042553192,87.65,58.33,141,81,60
2061,1803997,89.5083950617284,88.16,90.7,162,76,86
2062,1805802,87.7904069767442,84.71,90.8,172,85,87
2063,1807288,74.9979375,70.42,78.65,160,71,89
2064,1809152,90.0608771929825,86.46,94.67,171,96,75
2065,1810055,89.010989010989,83.16,95.4,182,95,87
2066,1810336,87.4274850299401,88.89,86.05,167,81,86
2067,1811642,87.4997619047619,88.76,86.08,168,89,79
2068,1811756,91.3763793103448,91.01,91.76,174,89,85
2069,1812525,91.7176923076923,92.31,91.21,169,78,91
2070,1812562,86.872,85.71,87.95,160,77,83
2071,1812875,84.4075806451613,83.16,85.71,186,95,91
2072,1812931,84.5325414364641,82.98,86.21,181,94,87
2073,1812949,80.7923163841808,82.42,79.07,177,91,86
2074,1813143,88.8881871345029,87.5,90.36,171,88,83
2075,1813827,88.4595604395604,90.72,85.88,182,97,85
2076,1814804,84.7677483443709,92.65,78.31,151,68,83
2077,1815871,82.9153164556962,88.1,77.03,158,84,74
