"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
1573,1410377,75.759696969697,71.43,78.95,66,28,38
1574,1412682,74.42,79.17,68.42,43,24,19
1575,1412688,68.5728571428571,56.25,78.95,35,16,19
1576,1413709,82.81125,93.33,73.53,64,30,34
1577,1414566,79.7316216216216,85.42,69.23,74,48,26
1578,1414621,87.6746575342466,88.64,86.21,73,44,29
1579,1415256,78.9484210526316,80,77.78,57,30,27
1580,1416484,89.7987755102041,89.66,90,49,29,20
1581,1417062,77.0254054054054,84.44,65.52,74,45,29
1582,1417759,81.9667213114754,93.33,70.97,61,30,31
1583,1418220,85.9972,78.57,95.45,50,28,22
1584,1418368,72.1311475409836,81.58,56.52,61,38,23
1585,1418414,71.4264285714286,73.33,69.23,56,30,26
1586,1418437,63.7906896551724,65.71,60.87,58,35,23
1587,1422152,79.9988,72.73,85.71,50,22,28
1588,1422776,84.6173076923077,72,96.3,52,25,27
1589,1422859,69.565652173913,33.33,92.86,46,18,28
1590,1423231,69.7655813953488,62.96,81.25,43,27,16
1591,1423415,51.426,33.33,78.57,35,21,14
1592,1425053,84.9060377358491,70,93.94,53,20,33
1593,1427044,80.3567857142857,69.23,90,56,26,30
1594,1427731,82.76,86.21,79.31,58,29,29
1595,1428040,78.12640625,77.42,78.79,64,31,33
1596,1431040,81.426,78.57,83.33,70,28,42
1597,1431091,83.5779104477612,76.92,87.8,67,26,41
1598,1431580,80.7669230769231,83.33,78.57,52,24,28
1599,1431668,84.3133333333333,94.12,79.41,51,17,34
1600,1432582,77.1963157894737,81.82,74.29,57,22,35
1601,1434581,73.9988,82.76,61.9,50,29,21
1602,1434729,75,84.38,65.62,64,32,32
1603,1435226,91.8055737704918,93.75,89.66,61,32,29
1604,1435538,83.6742857142857,95.24,75,49,21,28
1605,1436731,89.3936363636364,96.67,83.33,66,30,36
1606,1437124,77.275,90.91,63.64,66,33,33
1607,1437365,67.2137704918033,80,54.84,61,30,31
1608,1439079,88.3118181818182,97.22,80.49,77,36,41
1609,1439713,88.0550746268657,90.62,85.71,67,32,35
1610,1440343,72.7242857142857,61.29,80.43,77,31,46
1611,1441077,57.6267796610169,32,76.47,59,25,34
1612,1442557,88.4088405797101,92.31,86.05,69,26,43
1613,1442586,86.8834426229508,88.89,85.29,61,27,34
1614,1442918,85.0779104477612,88.24,81.82,67,34,33
1615,1443009,90.6633333333333,94.59,86.84,75,37,38
1616,1443180,87.8339189189189,89.74,85.71,74,39,35
1617,1443262,79.9955384615385,94.59,60.71,65,37,28
1618,1444067,91.07375,91.43,90.48,56,35,21
1619,1444323,78.7918181818182,76.67,80.56,66,30,36
1620,1444981,68.4210526315789,80,50,57,35,22
1621,1445851,79.1079104477612,80.65,77.78,67,31,36
1622,1446133,84.615,92.31,76.92,52,26,26
1623,1446212,61.2240816326531,65,58.62,49,20,29
1624,1447359,85.4166666666667,93.75,81.25,48,16,32
1625,1448663,73.4697959183674,87.5,47.06,49,32,17
1626,1448668,71.1871186440678,59.09,78.38,59,22,37
1627,1449411,76.1192537313433,80,70.37,67,40,27
1628,1450124,69.2270769230769,73.68,62.96,65,38,27
1629,1451391,80.2642105263158,82.5,77.78,76,40,36
1630,1451721,72.1311475409836,87.88,53.57,61,33,28
1631,1451982,72.7262121212121,75.86,70.27,66,29,37
1632,1453645,71.9298245614035,87.5,52,57,32,25
1633,1454364,78.0821917808219,84,75,73,25,48
1634,1454406,84.2076315789474,90,80.43,76,30,46
1635,1455945,69.1177941176471,52.17,77.78,68,23,45
1636,1455981,72.4652173913043,81.82,63.89,69,33,36
1637,1456459,85.7183333333333,82.86,87.76,84,35,49
1638,1456623,77.6132835820896,90,67.57,67,30,37
1639,1456854,85.7181818181818,88.1,82.86,77,42,35
1640,1457667,80.6802272727273,76.19,84.78,88,42,46
1641,1457924,72.0005333333333,63.16,81.08,75,38,37
1642,1460904,84.8813953488372,77.5,91.3,86,40,46
1643,1461876,81.16,87.88,75,69,33,36
1644,1462278,61.7994382022472,68.09,54.76,89,47,42
1645,1462287,67.6441176470588,63.33,71.05,68,30,38
1646,1462310,79.2680487804878,76.19,82.5,82,42,40
1647,1462626,75.8058064516129,68,81.08,62,25,37
1648,1463138,80.7206024096386,75,84.31,83,32,51
1649,1465037,72.2222222222222,77.5,68,90,40,50
1650,1465246,85.8568686868687,83.67,88,99,49,50
1651,1465719,77.7817777777778,76.32,78.85,90,38,52
1652,1466016,74.0748148148148,74.36,73.81,81,39,42
1653,1466807,64.6150769230769,52.94,77.42,65,34,31
1654,1469218,74.4187209302326,71.79,76.6,86,39,47
1655,1469442,80.5185714285714,80.65,80.43,77,31,46
1656,1470123,88.750875,96.97,82.98,80,33,47
1657,1471018,79.7262162162162,78.12,80.95,74,32,42
1658,1471138,81.1586956521739,80,82.05,69,30,39
1659,1477561,81.0832432432432,70,88.64,74,30,44
1660,1481790,48,44,52,50,25,25
1661,1483376,74.6288059701493,70.59,78.79,67,34,33
1662,1483928,67.19,77.42,57.58,64,31,33
1663,1484334,78.18,73.33,84,55,30,25
1664,1484754,64.8133333333333,70,58.33,54,30,24
1665,1485825,72.915,75.86,68.42,48,29,19
1666,1486060,67.3913043478261,63.64,70.83,46,22,24
1667,1486618,75.3621739130435,72.22,78.79,69,36,33
1668,1487427,64.7047058823529,56.25,72.22,68,32,36
1669,1487521,74.2851428571429,68.42,81.25,70,38,32
1670,1488015,81.24875,80,83.33,48,30,18
1671,1488597,74.6235820895522,73.68,75.86,67,38,29
1672,1489158,80.0018461538461,77.78,82.76,65,36,29
1673,1491048,81.6881690140845,77.14,86.11,71,35,36
1674,1491319,83.3315384615385,87.8,78.38,78,41,37
1675,1491540,84.9304109589041,87.18,82.35,73,39,34
1676,1491832,79.1029850746269,80.95,76,67,42,25
1677,1491940,85.1837037037037,83.72,86.84,81,43,38
1678,1492042,90.0026666666667,94.74,81.82,60,38,22
1679,1492381,68.5188888888889,75.76,57.14,54,33,21
1680,1492530,70.4945901639344,67.86,72.73,61,28,33
1681,1492583,86.3624242424242,88.57,83.87,66,35,31
1682,1493325,81.3571186440678,82.14,80.65,59,28,31
1683,1493746,64.7051470588235,69.23,58.62,68,39,29
1684,1494699,56.4527419354839,57.58,55.17,62,33,29
1685,1494783,75.0035294117647,68.97,79.49,68,29,39
1686,1495062,78.57,73.53,83.33,70,34,36
1687,1496768,61.6409589041096,48.57,73.68,73,35,38
1688,1498610,67.1658208955224,68.18,66.67,67,22,45
1689,1498761,63.6354545454546,67.74,60,66,31,35
1690,1498917,33.3342857142857,12.12,56.67,63,33,30
1691,1499058,69.51,76.47,64.58,82,34,48
1692,1499432,72.1484810126582,74.19,70.83,79,31,48
1693,1500035,76.5444444444445,75,77.78,81,36,45
1694,1501448,87.671095890411,82.35,92.31,73,34,39
1695,1501961,70.1510447761194,64.52,75,67,31,36
1696,1502709,74.1940322580645,72.73,75.86,62,33,29
1697,1502811,81.0821621621622,77.14,84.62,74,35,39
1698,1503135,79.1055223880597,78.57,79.49,67,28,39
1699,1503661,69.6978787878788,68.75,70.59,66,32,34
1700,1504089,83.0995774647887,79.41,86.49,71,34,37
1701,1504127,83.0983098591549,83.33,82.86,71,36,35
1702,1504325,79.3065517241379,70.83,85.29,58,24,34
1703,1505162,77.6098507462687,70,83.78,67,30,37
1704,1506055,90.9085714285714,83.72,100,77,43,34
1705,1506668,81.248,87.8,74.36,80,41,39
1706,1507649,85.7176923076923,86.05,85.42,91,43,48
1707,1508562,67.95,74.36,61.54,78,39,39
1708,1509140,74.6656,68.42,81.08,75,38,37
1709,1509199,83.3363636363636,89.66,78.38,66,29,37
1710,1510995,69.99875,70.73,69.23,80,41,39
1711,1511468,72.9716216216216,82.35,65,74,34,40
1712,1511591,90.2788888888889,89.19,91.43,72,37,35
1713,1512251,83.58,89.74,75,67,39,28
1714,1513390,82.8571428571429,90.62,76.32,70,32,38
1715,1513459,85.71,85.71,85.71,84,42,42
1716,1516368,82.6621333333333,76.74,90.62,75,43,32
1717,1516641,65.6755223880597,60.98,73.08,67,41,26
1718,1516845,83.9998666666667,82.93,85.29,75,41,34
1719,1516948,79.7291891891892,70.73,90.91,74,41,33
1720,1517140,68.0859574468085,56.52,79.17,47,23,24
1721,1519158,73.0152380952381,74.36,70.83,63,39,24
1722,1521499,72.1522784810127,84.78,54.55,79,46,33
1723,1528311,90.2453658536585,92.86,87.5,82,42,40
1724,1528386,79.4482191780822,83.33,76.74,73,30,43
1725,1529595,89.8573913043478,91.67,87.88,69,36,33
1726,1529811,68.4211842105263,62.07,72.34,76,29,47
1727,1531195,77.2155696202532,70.37,80.77,79,27,52
1728,1531437,87.6411235955056,82.86,90.74,89,35,54
1729,1532039,84.6137362637363,87.5,82.35,91,40,51
1730,1532475,75.3058024691358,72.97,77.27,81,37,44
1731,1534612,87.144,71.43,97.62,70,28,42
1732,1534971,84.9975,76.19,89.74,60,21,39
1733,1535172,76.1911904761905,70.59,80,42,17,25
1734,1536494,84.7464406779661,68,97.06,59,25,34
1735,1536697,63.8344680851064,38.1,84.62,47,21,26
1736,1537315,81.4851851851852,73.08,89.29,54,26,28
1737,1538725,80.6435483870968,68.75,93.33,62,32,30
1738,1538904,67.9260377358491,42.86,96,53,28,25
1739,1539133,75.0008333333333,45,96.43,48,20,28
1740,1539436,71.2115151515152,68.42,75,66,38,28
1741,1540597,71.9266666666667,58.06,88.46,57,31,26
1742,1540907,68.3371666666667,48.39,89.66,60,31,29
1743,1540966,81.2516666666667,65,92.86,48,20,28
1744,1541412,61.5424615384615,38.24,87.1,65,34,31
1745,1541481,50.0006666666667,31.25,71.43,60,32,28
1746,1541893,57.3781967213115,52.5,66.67,61,40,21
1747,1542565,60.7121428571429,64.1,52.94,56,39,17
1748,1543048,80.4890243902439,69.05,92.5,82,42,40
1749,1544245,36.905,35.71,38.1,84,42,42
1750,1544275,50.0032142857143,41.03,57.78,84,39,45
1751,1544316,51.3497297297297,58.82,45,74,34,40
1752,1545018,68.0544444444444,59.46,77.14,72,37,35
1753,1545180,83.5172527472527,79.17,88.37,91,48,43
1754,1545775,67.0704878048781,78.18,44.44,82,55,27
1755,1546205,81.1123333333333,79.25,83.78,90,53,37
1756,1548064,75.7536363636364,69.44,83.33,66,36,30
1757,1548411,69.4923728813559,66.67,73.91,59,36,23
1758,1549012,31.9125531914894,15.62,66.67,47,32,15
1759,1549163,80.2791549295775,82.22,76.92,71,45,26
1760,1549425,74.2457575757576,69.57,85,66,46,20
1761,1549799,82.0919402985075,80,84.38,67,35,32
1762,1549992,78.2626086956522,62.96,88.1,69,27,42
1763,1550271,83.7515,82.05,85.37,80,39,41
1764,1553900,82.93,79.49,86.05,82,39,43
1765,1553965,87.0128571428571,78.79,93.18,77,33,44
1766,1556837,86.205,75.86,96.55,58,29,29
1767,1557329,91.3073913043478,85.19,95.24,69,27,42
1768,1557379,87.1431428571429,84.38,89.47,70,32,38
1769,1557445,89.0428767123288,86.21,90.91,73,29,44
1770,1557623,77.9408823529412,70,84.21,68,30,38
1771,1557910,88.8877777777778,85.71,90.91,54,21,33
1772,1557992,74.6068253968254,86.21,64.71,63,29,34
1773,1559423,86.6662666666667,91.89,81.58,75,37,38
1774,1559495,86.3012328767123,92.59,82.61,73,27,46
1775,1560704,92.6442647058824,92.59,92.68,68,27,41
1776,1562898,78.9491228070175,73.53,86.96,57,34,23
1777,1564297,79.1689583333333,69.57,88,48,23,25
1778,1564312,76.0014,69.57,81.48,50,23,27
1779,1564932,61.2230612244898,75,35.29,49,32,17
1780,1565052,55.998,63.33,45,50,30,20
1781,1565371,82.3570588235294,85.19,79.17,51,27,24
1782,1566821,69.4925423728813,81.58,47.62,59,38,21
1783,1566916,79.2460377358491,80,77.78,53,35,18
1784,1567545,7.04408450704225,10.53,3.03,71,38,33
1785,1567935,78.949649122807,86.21,71.43,57,29,28
1786,1568694,70.59,86.21,50,51,29,22
1787,1569527,61.6997872340426,76.47,53.33,47,17,30
1788,1570585,63.3333333333333,40,75,60,20,40
1789,1571231,69.74,76.32,63.16,76,38,38
1790,1571784,82.3505882352941,80,84.44,85,40,45
1791,1571977,80.7658974358974,85.29,77.27,78,34,44
1792,1572589,70.426338028169,59.38,79.49,71,32,39
1793,1572740,76.4717647058824,68.97,82.05,68,29,39
1794,1573266,79.5703225806452,75.56,83.33,93,45,48
1795,1573783,89.1868918918919,83.87,93.02,74,31,43
1796,1573866,85.9166197183099,91.18,81.08,71,34,37
1797,1574665,68.1147826086956,68,68.18,69,25,44
1798,1574705,68.74975,42.31,81.48,80,26,54
1799,1576776,86.3038356164384,80,92.11,73,35,38
1800,1581118,81.176,90.24,72.73,85,41,44
1801,1582105,85.4854838709677,96.67,75,62,30,32
1802,1583636,73.74925,89.13,52.94,80,46,34
1803,1584016,85.5065217391304,90,82.05,69,30,39
1804,1585120,84.2091578947368,91.49,77.08,95,47,48
1805,1586069,83.3320512820513,95.74,64.52,78,47,31
1806,1586333,85.1888888888889,76.67,90.2,81,30,51
1807,1587403,87.8795454545455,81.48,92.31,66,27,39
1808,1587618,87.9518072289157,87.8,88.1,83,41,42
1809,1587998,84.375,82.5,87.5,64,40,24
1810,1588401,87.7807777777778,85.11,90.7,90,47,43
1811,1588784,81.3952325581395,82.22,80.49,86,45,41
1812,1589714,84.7082352941177,75.56,95,85,45,40
1813,1590108,72.4134482758621,69.23,75,87,39,48
1814,1590133,79.3480434782609,73.33,85.11,92,45,47
1815,1590202,83.695,78.26,89.13,92,46,46
1816,1591120,73.8071428571428,82.22,64.1,84,45,39
1817,1591237,81.7056097560976,78.38,84.44,82,37,45
1818,1591332,81.1788235294118,74.36,86.96,85,39,46
1819,1591442,84.8107594936709,86.84,82.93,79,38,41
1820,1591976,80.0014285714286,81.25,78.95,70,32,38
1821,1592199,84.2075,84.44,83.87,76,45,31
1822,1593360,78.7886363636364,78.38,79.31,66,37,29
1823,1593710,76.56,77.14,75.86,64,35,29
1824,1593842,89.0395890410959,86.11,91.89,73,36,37
1825,1594128,83.8205882352941,75.86,89.74,68,29,39
1826,1594210,84.6133333333333,75.61,94.59,78,41,37
1827,1594225,84.7049411764706,75,95.12,85,44,41
1828,1594602,82.8542857142857,76.92,90.32,70,39,31
1829,1596253,66.1022033898305,68.97,63.33,59,29,30
1830,1596918,87.8056097560976,82.35,91.67,41,17,24
1831,1596926,78.9473684210526,60,93.75,57,25,32
1832,1596983,85.0767164179104,77.42,91.67,67,31,36
1833,1597932,76.92,76.92,76.92,78,39,39
1834,1598800,74.6294029850746,61.54,82.93,67,26,41
1835,1601014,80.7716666666667,78.38,82.93,78,37,41
1836,1601746,85.9145070422535,94.87,75,71,39,32
1837,1601855,81.8168831168831,79.41,83.72,77,34,43
1838,1602062,65.0603614457831,78.05,52.38,83,41,42
1839,1606008,85.4175,80.77,90.91,96,52,44
1840,1606136,86.4213580246914,90,82.93,81,40,41
1841,1606463,86.0488372093023,80,90.2,86,35,51
1842,1611650,75.6075609756098,85.71,65,41,21,20
1843,1612164,91.3595061728395,93.88,87.5,81,49,32
1844,1614915,73.2352112676056,53.33,87.8,71,30,41
1845,1616380,86.8142857142857,84.62,88.46,91,39,52
1846,1618429,82.0489743589743,76.47,86.36,78,34,44
1847,1618706,78.1613793103448,81.25,74.36,87,48,39
1848,1618984,76.1922222222222,78.57,74.29,63,28,35
1849,1620501,89.5351162790698,85.37,93.33,86,41,45
1850,1623113,71.665,80,63.33,60,30,30
1851,1623276,79.9987692307692,82.35,77.42,65,34,31
1852,1623912,88.0048,81.4,96.88,75,43,32
1853,1624575,86.2074712643678,81.63,92.11,87,49,38
1854,1625831,81.689014084507,71.05,93.94,71,38,33
1855,1627571,83.5820895522388,77.78,90.32,67,36,31
1856,1627697,85.3651219512195,81.82,89.47,82,44,38
1857,1628573,83.7216279069767,82.61,85,86,46,40
1858,1628669,82.1392857142857,71.05,91.3,84,38,46
1859,1630138,47.4566101694915,72,29.41,59,25,34
1860,1630144,75.7590909090909,84.21,64.29,66,38,28
1861,1631442,74.2871428571429,78.95,68.75,70,38,32
1862,1632093,72.0004,73.17,70.59,75,41,34
1863,1633159,63.5133783783784,84.85,46.34,74,33,41
1864,1633203,73.435625,83.78,59.26,64,37,27
1865,1633249,86.4589583333333,90,82.61,96,50,46
1866,1633413,83.9119540229885,87.76,78.95,87,49,38
1867,1633930,85.23,88.64,81.82,88,44,44
1868,1633962,82.9287804878049,82.86,82.98,82,35,47
1869,1634043,75.8232967032967,73.68,77.36,91,38,53
1870,1634123,80.3888235294118,77.08,83.33,102,48,54
1871,1634693,76.4021348314607,65,85.71,89,40,49
1872,1635013,70.6875862068965,68.57,73.91,58,35,23
1873,1635457,75.675,86.49,64.86,74,37,37
1874,1635610,72.3676315789474,80,67.39,76,30,46
1875,1636348,70.7341463414634,84.62,58.14,82,39,43
1876,1636558,82.4167032967033,95.12,72,91,41,50
1877,1636711,83.7232558139535,95.24,72.73,86,42,44
1878,1637199,48.3832258064516,35.71,58.82,62,28,34
1879,1637791,80.7031578947368,87.5,75.76,57,24,33
1880,1637889,85.2935294117647,92.31,80.95,68,26,42
1881,1638088,72.7269696969697,69.23,75,66,26,40
1882,1638210,86.1510769230769,90.32,82.35,65,31,34
1883,1638729,73.5839622641509,80.95,68.75,53,21,32
1884,1639313,89.7401282051282,91.89,87.8,78,37,41
1885,1639352,83.871935483871,87.5,82.61,62,16,46
1886,1639370,86.7468674698795,91.89,82.61,83,37,46
1887,1639390,89.3312,93.94,85.71,75,33,42
1888,1640173,84.6175384615385,91.18,77.42,65,34,31
1889,1640968,75.4124590163934,75,75.68,61,24,37
1890,1642788,85.9169014084507,87.1,85,71,31,40
1891,1643098,75.3655072463768,71.88,78.38,69,32,37
1892,1643623,78.6693333333333,81.4,75,75,43,32
1893,1644915,87.8009756097561,91.3,83.33,82,46,36
1894,1645085,37.8947368421053,33.96,42.86,95,53,42
1895,1645108,78.1619540229885,86,67.57,87,50,37
1896,1645217,79.4527397260274,79.49,79.41,73,39,34
1897,1645868,84.506338028169,83.33,86.21,71,42,29
1898,1647536,80.2643421052632,80,80.49,76,35,41
1899,1647895,79.012962962963,79.49,78.57,81,39,42
1900,1652823,69.6643820224719,66.67,72,89,39,50
1901,1653255,73.750125,73.17,74.36,80,41,39
1902,1653335,79.999,90.24,71.43,90,41,49
1903,1653459,77.2725,84.78,69.05,88,46,42
1904,1653487,77.0810416666667,80.43,74,96,46,50
1905,1653616,69.4458333333333,88.24,52.63,72,34,38
1906,1656084,78.4616923076923,86.84,66.67,65,38,27
1907,1656645,82.3552941176471,78.38,87.1,68,37,31
1908,1656831,84.4810344827586,80.95,93.75,58,42,16
1909,1657452,85.7128571428571,92,74.07,77,50,27
1910,1659411,70.37,74.07,66.67,54,27,27
1911,1661566,80.7197590361446,83.33,77.14,83,48,35
1912,1662475,47.83,41.67,54.55,69,36,33
1913,1664095,70.3323076923077,74.14,63.64,91,58,33
1914,1665169,78.4786075949367,71.79,85,79,39,40
1915,1665962,71.7652941176471,74.47,68.42,85,47,38
1916,1666709,81.2475,72.97,88.37,80,37,43
1917,1667350,83.1457303370787,83.33,82.93,89,48,41
1918,1667513,85.8976923076923,80.49,91.89,78,41,37
1919,1667603,76.9218681318681,84,68.29,91,50,41
1920,1669168,80.6838636363636,73.81,86.96,88,42,46
1921,1669894,80.001,68.29,89.8,90,41,49
1922,1671220,86.249375,91.11,80,80,45,35
1923,1672038,83.7859459459459,68,91.84,74,25,49
1924,1672104,70.3703703703704,46.15,81.82,81,26,55
1925,1673034,82.0747169811321,78.57,86,106,56,50
1926,1676255,79.998,77.55,82.35,100,49,51
1927,1676905,89.2871428571429,91.67,86.11,84,48,36
1928,1679486,90.3216129032258,92,88.37,93,50,43
1929,1679593,89.8750632911392,88.1,91.89,79,42,37
1930,1679680,61.6323255813953,53.85,68.09,86,39,47
1931,1679892,73.6084722222222,48,87.23,72,25,47
1932,1683559,68.74890625,78.79,58.06,64,33,31
1933,1684747,77.59,80.56,72.73,58,36,22
1934,1685680,78.822,82.35,73.53,85,51,34
1935,1690112,17.7218987341772,13.16,21.95,79,38,41
1936,1692090,84.5047887323944,83.72,85.71,71,43,28
1937,1692605,80.7253012048193,81.4,80,83,43,40
1938,1694337,79.2190909090909,85.71,71.43,77,42,35
1939,1694469,83.5456962025316,82.93,84.21,79,41,38
1940,1698455,80.0010909090909,84.62,75.86,55,26,29
1941,1700599,89.8546376811594,92.31,88.37,69,26,43
1942,1701716,76.4721568627451,80,73.08,51,25,26
1943,1701861,84.2113157894737,80.95,88.24,38,21,17
1944,1703232,88.7087096774194,90.62,86.67,62,32,30
1945,1707626,81.6940845070422,69.7,92.11,71,33,38
1946,1709254,84.1247619047619,75,89.74,63,24,39
1947,1709319,84.4858620689655,86.96,82.86,58,23,35
1948,1709372,80.9533333333333,78.57,82.86,63,28,35
1949,1710696,76.666,78.57,75,60,28,32
1950,1712873,64.815,51.85,77.78,54,27,27
1951,1714297,85.2447540983606,85.71,84.85,61,28,33
1952,1714810,73.0753846153846,62.96,84,52,27,25
1953,1716147,60.41625,44,78.26,48,25,23
1954,1718626,81.8177272727273,80,83.87,66,35,31
1955,1718877,76.4050561797753,78.05,75,89,41,48
1956,1719115,68.4921917808219,69.44,67.57,73,36,37
1957,1719344,69.8624657534247,63.33,74.42,73,30,43
1958,1719360,67.0734146341463,48.39,78.43,82,31,51
1959,1719460,58.1067567567568,40.62,71.43,74,32,42
1960,1720372,70,65.71,74.29,70,35,35
1961,1720734,72.972972972973,64.1,82.86,74,39,35
1962,1721181,80.0005263157895,80.77,79.07,95,52,43
1963,1722147,61.11,64.44,55.56,72,45,27
1964,1724484,83.3330769230769,70.59,93.18,78,34,44
1965,1726292,82.9268292682927,92,68.75,82,50,32
1966,1726570,87.0625882352941,91.84,80.56,85,49,36
1967,1726664,76.668,92.86,62.5,60,28,32
1968,1727867,86.8832786885246,82.76,90.62,61,29,32
1969,1729039,79.2228571428571,82.5,75.68,77,40,37
1970,1729111,81.4788888888889,85.71,75,81,49,32
1971,1729493,66.6661904761905,78.79,53.33,63,33,30
1972,1729997,76.8146376811594,82.93,67.86,69,41,28
1973,1730211,25.3512676056338,13.89,37.14,71,36,35
1974,1732094,82.2577419354839,87.88,75.86,62,33,29
1975,1732964,70.6913793103448,55,78.95,58,20,38
1976,1733168,82.43,81.08,83.78,74,37,37
1977,1734344,78.3789189189189,90.91,60,74,44,30
1978,1736404,72.6005479452055,90.24,50,73,41,32
1979,1736667,73.6842105263158,75,72.5,76,36,40
1980,1739583,79.1032835820896,62.96,90,67,27,40
1981,1739645,77.9669491525424,71.43,87.5,59,35,24
1982,1740100,90.6652,86.11,94.87,75,36,39
1983,1741106,82.1419047619048,75.61,88.37,84,41,43
1984,1741466,79.7312162162162,78.05,81.82,74,41,33
1985,1742116,71.2339726027397,86.11,56.76,73,36,37
1986,1742137,75.6090243902439,78.57,72.5,82,42,40
1987,1742881,77.6294736842105,72.97,82.05,76,37,39
1988,1743859,85.3952808988764,86,84.62,89,50,39
1989,1744983,74.1958064516129,56.52,84.62,62,23,39
1990,1745994,87.0098701298701,87.8,86.11,77,41,36
1991,1746696,82.8115625,73.08,89.47,64,26,38
1992,1747514,62.3355844155844,55.88,67.44,77,34,43
1993,1749416,77.9677966101695,80.77,75.76,59,26,33
1994,1749885,84.3127450980392,88.57,75,51,35,16
1995,1750372,81.5763157894737,78.57,85.29,76,42,34
1996,1750753,80.0018181818182,70.59,95.24,55,34,21
1997,1750858,52.1717391304348,46.15,60,46,26,20
1998,1751001,66.67,60.61,72.73,66,33,33
1999,1751092,76.9230769230769,75,80,65,40,25
2000,1755299,85.8961538461538,82.61,90.62,78,46,32
2001,1755389,86.9550724637681,84.21,90.32,69,38,31
