"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
1661,1483376,74.6511520737327,72.22,77.06,217,108,109
1662,1483928,73.9300389105058,83.46,64.62,257,127,130
1663,1484334,83.2562325581395,83.62,82.83,215,116,99
1664,1484754,79.6663900414938,87.5,69.52,241,136,105
1665,1485825,79.3682511210762,83.59,73.68,223,128,95
1666,1486060,70.2030303030303,64.29,74.56,198,84,114
1667,1486618,87.6435135135135,83.33,91.73,259,126,133
1668,1487427,57.502,50.45,63.57,240,111,129
1669,1487521,77.19936,81.36,73.48,250,118,132
1670,1488015,86.8416315789474,85.47,89.04,190,117,73
1671,1488597,84.585928853755,88.03,80.18,253,142,111
1672,1489158,80.2318604651163,84.09,76.19,258,132,126
1673,1491048,79.7628571428571,81.37,78.67,252,102,150
1674,1491319,83.0102702702703,88.89,77.44,259,126,133
1675,1491540,84.4663636363636,85.71,83.55,264,112,152
1676,1491832,72.7664285714286,72.88,72.64,224,118,106
1677,1491940,89.2157620817844,88.98,89.4,269,118,151
1678,1492042,86.6006220095694,87.85,85.29,209,107,102
1679,1492381,77.0281081081081,88.57,66.67,222,105,117
1680,1492530,75.7218518518519,79.17,73.47,243,96,147
1681,1492583,85.1992,93.04,78.52,250,115,135
1682,1493325,88.6261568627451,94.9,84.71,255,98,157
1683,1493746,78.6684444444444,89.08,66.98,225,119,106
1684,1494699,77.0836979166667,74.16,79.61,192,89,103
1685,1494783,81.7452282157676,80.2,82.86,241,101,140
1686,1495062,86.1683794466403,86.6,85.9,253,97,156
1687,1496768,66.9988,48.48,76.12,200,66,134
1688,1498610,70.001,65.08,72.11,210,63,147
1689,1498761,72.7692018779343,80.68,67.2,213,88,125
1690,1498917,45.79,26.32,65.26,190,95,95
1691,1499058,79.0655426356589,82.52,76.77,258,103,155
1692,1499432,82.3069230769231,82.88,81.88,260,111,149
1693,1500035,83.465,85.29,82.19,248,102,146
1694,1501448,90.8773003802281,89.17,92.31,263,120,143
1695,1501961,72.9362385321101,75,70.91,218,108,110
1696,1502709,82.9092307692308,85.59,80.49,234,111,123
1697,1502811,82.6788188976378,84.82,80.99,254,112,142
1698,1503135,82.3279518072289,82.86,81.94,249,105,144
1699,1503661,70.1291774891775,66.32,72.79,231,95,136
1700,1504089,80.4854471544715,82.52,79.02,246,103,143
1701,1504127,86.71875,88.1,85.38,256,126,130
1702,1504325,77.67,73.86,80.31,215,88,127
1703,1505162,82.5871428571429,80.41,84.25,224,97,127
1704,1506055,92.1931707317073,89.52,95,205,105,100
1705,1506668,85.9180281690141,89.9,82.46,213,99,114
1706,1507649,84.4018,80.2,87.25,250,101,149
1707,1508562,71.43,81,62.73,210,100,110
1708,1509140,79.59592,70.87,85.71,250,103,147
1709,1509199,83.6341818181818,81.25,85.48,220,96,124
1710,1510995,78.8327737226277,78.81,78.85,274,118,156
1711,1511468,81.4322784810126,87.85,76.15,237,107,130
1712,1511591,88.9719117647059,90.07,87.79,272,141,131
1713,1512251,82.2685909090909,86.61,76.34,220,127,93
1714,1513390,81.3257587548638,87.07,76.6,257,116,141
1715,1513459,85.6178431372549,89.36,82.42,306,141,165
1716,1516368,86.6405054151625,85.83,87.26,277,120,157
1717,1516641,74.4362406015038,80.3,68.66,266,132,134
1718,1516845,82.1391428571429,87.9,77.56,280,124,156
1719,1516948,82.8991449814126,78.3,85.89,269,106,163
1720,1517140,74.5074509803922,59.32,84.04,153,59,94
1721,1519158,85.3346666666667,82.86,87.5,225,105,120
1722,1521499,84.7845652173913,86.67,82.54,276,150,126
1723,1528311,87.8088888888889,85.07,90.34,279,134,145
1724,1528386,85.3309266409266,75.73,91.67,259,103,156
1725,1529595,79.9119178082192,85.16,72.53,219,128,91
1726,1529811,71.7678823529412,68.47,74.31,255,111,144
1727,1531195,79.3348708487085,65.79,89.17,271,114,157
1728,1531437,83.8328947368421,82.73,85.04,266,139,127
1729,1532039,85.7171753246753,84.52,86.93,308,155,153
1730,1532475,71.5905303030303,73.15,69.57,264,149,115
1731,1534612,83.3357638888889,78.17,88.36,288,142,146
1732,1534971,78.7780215827338,72.18,84.83,278,133,145
1733,1535172,72.1098804780876,67.91,76.92,251,134,117
1734,1536494,79.5377227722772,69.39,89.1,303,147,156
1735,1536697,66.3945344129555,57.85,74.6,247,121,126
1736,1537315,77.5770818505338,77.33,77.86,281,150,131
1737,1538725,82.3340977443609,79.14,85.83,266,139,127
1738,1538904,78.3673469387755,73.04,83.08,245,115,130
1739,1539133,69.2957894736842,54.46,83.62,228,112,116
1740,1539436,74.8131481481482,73.79,76,270,145,125
1741,1540597,72.3503787878788,64.62,79.85,264,130,134
1742,1540907,78.74606271777,72.26,84.67,287,137,150
1743,1540966,85.20116,83.19,86.86,250,113,137
1744,1541412,69.99912,61.65,79.49,250,133,117
1745,1541481,71.5350769230769,69.34,73.98,260,137,123
1746,1541893,73.8922566371681,75.18,71.91,226,137,89
1747,1542565,74.8776328502415,83.21,58.57,207,137,70
1748,1543048,89.864965034965,84.38,96.83,286,160,126
1749,1544245,54.0231034482759,48.63,60.87,261,146,115
1750,1544275,69.7668217054264,71.92,66.96,258,146,112
1751,1544316,64.6621285140562,67.61,60.75,249,142,107
1752,1545018,79.0679069767442,73.04,86,215,115,100
1753,1545180,85.449552238806,81.58,90.52,268,152,116
1754,1545775,70.6369787234043,77.85,58.14,235,149,86
1755,1546205,83.7564102564103,87.23,78.49,234,141,93
1756,1548064,79.2940909090909,77.32,81.19,198,97,101
1757,1548411,67.9784236453202,65.42,70.83,203,107,96
1758,1549012,41.2127272727273,16.84,74.29,165,95,70
1759,1549163,82.9086324786325,80.99,85.87,234,142,92
1760,1549425,77.3135185185185,73.13,84.15,216,134,82
1761,1549799,82.1900456621004,87.7,75.26,219,122,97
1762,1549992,80,75,85,240,120,120
1763,1550271,85.8803053435115,82.98,89.26,262,141,121
1764,1553900,82.8682517482518,82.27,83.45,286,141,145
1765,1553965,83.460037593985,80.34,85.91,266,117,149
1766,1556837,78.6567588932806,80,77.12,253,135,118
1767,1557329,87.2363120567376,83.97,90.07,282,131,151
1768,1557379,85.5021933085502,88.36,82.11,269,146,123
1769,1557445,90.6115162454874,86.62,94.81,277,142,135
1770,1557623,85.1142366412214,85.71,84.5,262,133,129
1771,1557910,84.3850210970464,84.69,84.17,237,98,139
1772,1557992,74.9981923076923,87.02,62.79,260,131,129
1773,1559423,79.2613333333333,82.64,75.4,270,144,126
1774,1559495,84.8340983606557,91.26,80.14,244,103,141
1775,1560704,81.5102100840336,79.61,82.96,238,103,135
1776,1562898,83.55,80.91,85.95,231,110,121
1777,1564297,84.3412121212121,74.71,91.89,198,87,111
1778,1564312,84.1642986425339,68.48,95.35,221,92,129
1779,1564932,62.2442857142857,75.89,44.05,196,112,84
1780,1565052,60.7493548387097,69.52,49.38,186,105,81
1781,1565371,85.5892792792793,86.61,84.55,222,112,110
1782,1566821,79.49,91.43,65.56,195,105,90
1783,1566916,88.6352272727273,92.63,83.95,176,95,81
1784,1567545,9.2875221238938,10.71,7.89,226,112,114
1785,1567935,82.8550476190476,89.62,75.96,210,106,104
1786,1568694,74.6208121827411,91.38,50.62,197,116,81
1787,1569527,71.3429268292683,78.41,63.16,164,88,76
1788,1570585,63.4705936073059,42.05,77.86,219,88,131
1789,1571231,76.4454545454545,74.6,78.45,242,126,116
1790,1571784,84.1760942760943,82.78,85.62,297,151,146
1791,1571977,78.3670204081633,76.42,80.33,245,123,122
1792,1572589,69.6024669603524,61.06,78.07,227,113,114
1793,1572740,81.7250253807107,72.34,90.29,197,94,103
1794,1573266,84.7575092936803,80.45,88.97,269,133,136
1795,1573783,89.7917142857143,84.87,94.44,245,119,126
1796,1573866,83.7068148148148,83.1,84.38,270,142,128
1797,1574665,65.8997235023042,54.02,73.85,217,87,130
1798,1574705,74.0409361702128,59.14,83.8,235,93,142
1799,1576776,79.8372177419355,74.78,84.21,248,115,133
1800,1581118,84.9160655737705,87.33,82.58,305,150,155
1801,1582105,74.8959832635983,76.42,73.28,239,123,116
1802,1583636,70.6778947368421,82.72,51.92,266,162,104
1803,1584016,78.2233870967742,80.71,75,248,140,108
1804,1585120,85.4776897689769,92.68,76.98,303,164,139
1805,1586069,78.9656088560886,90.68,61.82,271,161,110
1806,1586333,83.7744150943396,76.58,88.96,265,111,154
1807,1587403,86.7170479704797,87.69,85.82,271,130,141
1808,1587618,87.1510031347962,88.39,85.98,319,155,164
1809,1587998,87.8909865470852,87.67,88.31,223,146,77
1810,1588401,92.0003333333333,92.05,91.95,300,151,149
1811,1588784,87.120490797546,87.2,87.04,326,164,162
1812,1589714,91.1042331288344,87.01,94.77,326,154,172
1813,1590108,83.5204494382022,82.58,84.44,267,132,135
1814,1590133,85.1610967741936,76.03,93.29,310,146,164
1815,1590202,88.313538961039,83.45,92.64,308,145,163
1816,1591120,74.1518644067797,85.48,61.61,236,124,112
1817,1591237,92.3062237762238,89.76,94.34,286,127,159
1818,1591332,84.4358278145695,80.31,87.43,302,127,175
1819,1591442,86.6629,86.62,86.71,300,157,143
1820,1591976,87.3079230769231,85.95,88.49,260,121,139
1821,1592199,86.8490657439446,90.18,82.54,289,163,126
1822,1593360,81.7471482889734,86.5,74,263,163,100
1823,1593710,82.7075187969925,90,71.7,266,160,106
1824,1593842,87.1479310344828,87.66,86.67,319,154,165
1825,1594128,83.5705,81.75,85.06,280,126,154
1826,1594210,85.362523364486,81.37,89.38,321,161,160
1827,1594225,87.4632835820895,84.71,90.3,335,170,165
1828,1594602,88.5152222222222,87.23,89.92,270,141,129
1829,1596253,78.4017940199335,81.01,75.52,301,158,143
1830,1596918,83.1968907563025,81.9,84.43,238,116,122
1831,1596926,86.7152767527675,85.4,88.06,271,137,134
1832,1596983,92.9236283185841,91.91,93.98,339,173,166
1833,1597932,82.526213592233,87.2,77.24,309,164,145
1834,1598800,77.519496124031,83.94,70.25,258,137,121
1835,1601014,85.6648251748252,88.24,83.33,286,136,150
1836,1601746,87.7186315789474,96.27,80.13,285,134,151
1837,1601855,84.3525510204082,86.71,82.12,294,143,151
1838,1602062,77.1310921501706,90.85,59.69,293,164,129
1839,1606008,83.9152097902098,85.4,82.55,286,137,149
1840,1606136,82.0567938931298,89.34,75.71,262,122,140
1841,1606463,82.6690613718412,81.03,83.85,277,116,161
1842,1611650,66.852320441989,75.51,56.63,181,98,83
1843,1612164,89.2842142857143,89.43,89.17,280,123,157
1844,1614915,76.0198780487805,64.52,83.01,246,93,153
1845,1616380,86.6406498194946,87.9,85.62,277,124,153
1846,1618429,74.0735390946502,71.7,75.91,243,106,137
1847,1618706,81.6647750865052,86.49,76.6,289,148,141
1848,1618984,79.4152941176471,90.48,70.68,238,105,133
1849,1620501,83.8350751879699,87.6,80.29,266,129,137
1850,1623113,63.730829015544,73.4,54.55,193,94,99
1851,1623276,78.6813197969543,83.84,73.47,197,99,98
1852,1623912,82.7117289719626,78.64,86.49,214,103,111
1853,1624575,84.7727160493827,82.5,86.99,243,120,123
1854,1625831,80.689801980198,72.94,86.32,202,85,117
1855,1627571,85.8338626609442,84.87,86.84,233,119,114
1856,1627697,89.33875,89.54,89.08,272,153,119
1857,1628573,87.6280412371134,90.74,83.72,291,162,129
1858,1628669,82.5574418604651,81.15,83.82,258,122,136
1859,1630138,57.7777777777778,77,33.75,180,100,80
1860,1630144,74.0779012345679,81.76,62.11,243,148,95
1861,1631442,74.567801724138,84.89,59.14,232,139,93
1862,1632093,72.691686746988,74.15,70.59,249,147,102
1863,1633159,65.5153448275862,78.3,54.76,232,106,126
1864,1633203,79.0182142857143,83.05,74.53,224,118,106
1865,1633249,86.4447457627119,88.82,83.92,295,152,143
1866,1633413,90.2881294964029,93.25,86.09,278,163,115
1867,1633930,90.6028859060403,89.87,91.43,298,158,140
1868,1633962,87.6402247191011,84.78,90.7,267,138,129
1869,1634043,86.3819933554817,82.98,89.38,301,141,160
1870,1634123,82.4438871473354,75,90.32,319,164,155
1871,1634693,87.8756818181818,82.96,93.02,264,135,129
1872,1635013,77.0307655502392,76.55,78.12,209,145,64
1873,1635457,84.9792307692308,85.45,84.26,273,165,108
1874,1635610,78.6321794871795,83.22,70.59,234,149,85
1875,1636348,82.3355666666667,89.02,73.23,300,173,127
1876,1636558,87.9876623376623,94.77,79.41,308,172,136
1877,1636711,85.4803960396039,89.02,80.77,303,173,130
1878,1637199,44.925652173913,28.43,60.95,207,102,105
1879,1637791,85.8854032258065,83.97,88.03,248,131,117
1880,1637889,87.3970588235294,88.35,86.67,238,103,135
1881,1638088,82.4191941391941,75.78,88.28,273,128,145
1882,1638210,81.3515112540193,82.84,79.58,311,169,142
1883,1638729,67.7140807174888,62.38,72.13,223,101,122
1884,1639313,81.5954294478528,84.85,78.26,326,165,161
1885,1639352,76.8572052401747,69.05,81.38,229,84,145
1886,1639370,86.3632121212121,87.79,84.81,330,172,158
1887,1639390,86.2295652173913,86.11,86.36,276,144,132
1888,1640173,83.8217647058823,84.21,83.33,272,152,120
1889,1640968,78.7909090909091,73.02,84.06,264,126,138
1890,1642788,89.6136363636364,90.2,89.15,231,102,129
1891,1643098,72.1112749003984,66.67,77.34,251,123,128
1892,1643623,76.053487394958,69.11,83.48,238,123,115
1893,1644915,87.9713533834586,91.24,84.5,266,137,129
1894,1645085,48.629897260274,43.62,53.85,292,149,143
1895,1645108,79.998962962963,86.3,72.58,270,146,124
1896,1645217,81.0674074074074,81.98,80.3,243,111,132
1897,1645868,84.4868965517241,84.43,84.55,232,122,110
1898,1647536,80.5886075949367,81.91,79.72,237,94,143
1899,1647895,78.686762295082,84.03,73.6,244,119,125
1900,1652823,70.701875,68,73.28,256,125,131
1901,1653255,78.4304705882353,76.19,81.48,255,147,108
1902,1653335,85.7174216027875,85.9,85.5,287,156,131
1903,1653459,80.345724137931,81.71,78.57,290,164,126
1904,1653487,83.4463907284768,83.65,83.22,302,159,143
1905,1653616,73.7610646387833,81.48,65.62,263,135,128
1906,1656084,80.3504912280702,81.01,79.53,285,158,127
1907,1656645,84.7917870722433,75.2,93.48,263,125,138
1908,1656831,92.6718965517241,88.46,98.04,232,130,102
1909,1657452,84.9037358490566,87.82,80.73,265,156,109
1910,1659411,76.4447596153846,80.81,72.48,208,99,109
1911,1661566,87.7261371841155,89.12,86.15,277,147,130
1912,1662475,47.033220338983,39.82,53.66,236,113,123
1913,1664095,71.6470114942529,72.67,70,261,161,100
1914,1665169,77.3975342465753,63.24,89.74,292,136,156
1915,1665962,76.6032830188679,74.22,78.83,265,128,137
1916,1666709,82.3959550561798,66.36,93.12,267,107,160
1917,1667350,84.2588888888889,82.05,86.31,324,156,168
1918,1667513,89.1752547770701,83.92,93.57,314,143,171
1919,1667603,87.0735714285714,85.71,88.2,294,133,161
1920,1669168,85.3051254480287,72.27,95,279,119,160
1921,1669894,86.380752688172,69.37,97.62,279,111,168
1922,1671220,85.2699224806202,88.46,82.03,258,130,128
1923,1672038,83.2746468401487,68.24,90.22,269,85,184
1924,1672104,76.664,40.74,92.06,270,81,189
1925,1673034,86.4535483870968,80.42,91.62,310,143,167
1926,1676255,86.7089240506329,84.96,87.98,316,133,183
1927,1676905,89.4354716981132,92.56,86.81,265,121,144
1928,1679486,87.9726804123711,86.67,89.1,291,135,156
1929,1679593,80.7545188284519,77.97,83.47,239,118,121
1930,1679680,70.495632183908,60,77.56,261,105,156
1931,1679892,82.2986283185841,69.33,88.74,226,75,151
1932,1683559,72.4428346456693,80,65.12,254,125,129
1933,1684747,81.1967521367521,90.98,70.54,234,122,112
1934,1685680,88.3178102189781,90.97,85.38,274,144,130
1935,1690112,32.971884057971,20.59,45,276,136,140
1936,1692090,92.4266666666667,90.91,94.55,264,154,110
1937,1692605,86.6908873720136,87.59,85.81,293,145,148
1938,1694337,85.979704797048,87.92,83.61,271,149,122
1939,1694469,89.6786120996441,87.25,92.42,281,149,132
1940,1698455,83.1394117647059,88.89,76.67,255,135,120
1941,1700599,84.9093962264151,79.53,89.86,265,127,138
1942,1701716,78.2208,81.68,73.4,225,131,94
1943,1701861,82.475641025641,83.45,81.05,234,139,95
1944,1703232,85.7646527777778,87.34,83.85,288,158,130
1945,1707626,84.7843788819876,78.81,90.06,322,151,171
1946,1709254,85.6157534246575,83.57,87.5,292,140,152
1947,1709319,86.8826229508197,84.48,89.06,244,116,128
1948,1709372,83.1266666666667,80.74,86.11,243,135,108
1949,1710696,90.0381180811808,87.5,92.31,271,128,143
1950,1712873,79.0250561797753,71.19,85.23,267,118,149
1951,1714297,87.2223003194888,85.53,88.82,313,152,161
1952,1714810,77.6483529411765,66.35,85.43,255,104,151
1953,1716147,81.8191866028708,74.49,88.29,209,98,111
1954,1718626,86.1146031746032,86.78,85.5,252,121,131
1955,1718877,82.7485915492958,87.5,78.85,284,128,156
1956,1719115,84.9402092050209,85.57,84.51,239,97,142
1957,1719344,76.7193129770992,73.12,78.7,262,93,169
1958,1719360,77.3075531914894,65.35,83.98,282,101,181
1959,1719460,77.910843373494,69.7,83.33,249,99,150
1960,1720372,79.8438339920949,86.54,75.17,253,104,149
1961,1720734,83.7898965517241,84.17,83.44,290,139,151
1962,1721181,86.7323300970874,90.37,83.91,309,135,174
1963,1722147,67.778,76.15,62.11,270,109,161
1964,1724484,79.404531835206,60.38,91.93,267,106,161
1965,1726292,76.2635971223022,80.75,70.09,278,161,117
1966,1726570,81.3530868167202,81.07,81.69,311,169,142
1967,1726664,77.7759259259259,83.56,69.07,243,146,97
1968,1727867,82.5104932735426,70.83,88.08,223,72,151
1969,1729039,78.0916254416961,81.76,74.07,283,148,135
1970,1729111,78.4954948805461,85.16,71.01,293,155,138
1971,1729493,67.2634080717489,73.08,62.18,223,104,119
1972,1729997,81.5585245901639,83.09,79.63,244,136,108
1973,1730211,43.9559677419355,30.56,54.29,248,108,140
1974,1732094,82.1113302752293,79.13,85.44,218,115,103
1975,1732964,69.1549253731343,38.46,88.62,201,78,123
1976,1733168,81.0848648648649,78.2,84.13,259,133,126
1977,1734344,79.5092213114754,82.55,74.74,244,149,95
1978,1736404,73.9915018315018,82.58,62.71,273,155,118
1979,1736667,81.3981395348837,79.69,83.08,258,128,130
1980,1739583,76.4931075697211,66.67,85.07,251,117,134
1981,1739645,77.611592039801,74.53,81.05,201,106,95
1982,1740100,89.0494890510949,87.32,90.91,274,142,132
1983,1741106,83.9532835820896,78.57,88.73,268,126,142
1984,1741466,83.909846743295,84.29,83.47,261,140,121
1985,1742116,78.2421757322176,90.41,59.14,239,146,93
1986,1742137,84.8606338028169,88.44,81.02,284,147,137
1987,1742881,85.2561752988048,85.59,84.96,251,118,133
1988,1743859,88.25871886121,93.48,83.22,281,138,143
1989,1744983,80.4446666666667,70.53,87.69,225,95,130
1990,1745994,87.4515498154982,86.39,88.71,271,147,124
1991,1746696,84.6525581395349,81.82,87.07,215,99,116
1992,1747514,66.5146428571428,61.36,69.85,224,88,136
1993,1749416,83.0494915254237,82.18,83.7,236,101,135
1994,1749885,80.7866502463054,88.71,68.35,203,124,79
1995,1750372,78.2416842105263,77.27,79.08,285,132,153
1996,1750753,79.1458293838863,72.07,87,211,111,100
1997,1750858,55.2927058823529,50,59.78,170,78,92
1998,1751001,75.5030120481928,68.47,81.16,249,111,138
1999,1751092,83.3972200772201,90.84,75.78,259,131,128
2000,1755299,84.869889298893,88,82.19,271,125,146
2001,1755389,86.3960294117647,94.26,80,272,122,150
2002,1755751,85.0178542510121,85,85.03,247,100,147
2003,1755812,77.3081538461539,74.8,79.56,260,123,137
2004,1755856,82.3531617647059,87.31,77.54,272,134,138
2005,1756569,84.4365758754864,84,84.85,257,125,132
2006,1756685,84.3526870748299,89.26,79.31,294,149,145
2007,1756936,87.858016194332,89.29,86.67,247,112,135
2008,1758217,88.9334426229508,85.34,92.19,244,116,128
2009,1758520,65.8684615384615,84.38,36.25,208,128,80
2010,1759123,81.1375,81.2,81.05,228,133,95
2011,1760251,83.4612598425197,81.34,85.83,254,134,120
2012,1761641,81.5105660377359,72.39,90.84,265,134,131
2013,1765189,83.0997887323944,76.71,89.86,284,146,138
2014,1768384,59.3974436090226,46.4,70.92,266,125,141
2015,1770192,79.8383870967742,69.17,89.84,248,120,128
2016,1771195,80.0752631578947,81.17,78.57,266,154,112
2017,1771282,78.0914134275618,72.37,84.73,283,152,131
2018,1771817,86.4883783783784,84.81,88.41,296,158,138
2019,1773465,89.0598125,85.39,93.66,320,178,142
2020,1774008,87.1709210526316,83.53,91.79,304,170,134
2021,1775124,84.0650847457627,79.5,89.55,295,161,134
2022,1775690,72.8052631578947,78.01,64.37,228,141,87
2023,1776753,92.0309420289855,94.8,87.38,276,173,103
2024,1776801,91.8058361774744,92.07,91.47,293,164,129
2025,1777688,70.6416513761468,69.64,71.7,218,112,106
2026,1778963,89.7517667844523,93.25,85,283,163,120
2027,1780591,88.4864748201439,90.14,86.76,278,142,136
2028,1781129,75.3955952380953,72.36,78.29,252,123,129
