"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
6452,1584267,90.9088111888112,94.2,87.84,143,69,74
6453,1584501,97.2211111111111,98.53,96.05,144,68,76
6454,1584534,96.1294193548387,97.3,95.06,155,74,81
6455,1584588,96.6658666666667,98.53,95.12,150,68,82
6456,1584753,98.5068656716418,98.68,98.28,134,76,58
6457,1585071,100,100,100,145,66,79
6458,1585108,99.3418421052632,98.78,100,152,82,70
6459,1585381,99.2595555555556,98.04,100,135,51,84
6460,1585765,96.728431372549,97.33,96.15,153,75,78
6461,1586058,97.915,98.68,97.06,144,76,68
6462,1586319,99.2975352112676,98.67,100,142,75,67
6463,1587150,98.2123214285714,100,97.18,112,41,71
6464,1587446,96.1018181818182,97.22,95.12,154,72,82
6465,1587504,97.2604109589041,96.97,97.5,146,66,80
6466,1587809,94.9977142857143,93.1,96.34,140,58,82
6467,1587830,95.7974789915966,93.75,98.18,119,64,55
6468,1587902,98.5434306569343,98.31,98.72,137,59,78
6469,1588141,93.8014159292036,92.68,94.44,113,41,72
6470,1588430,94.16825,98.55,88.24,120,69,51
6471,1588453,90.9796992481203,84.06,98.44,133,69,64
6472,1588690,87.8036585365854,96.97,77.19,123,66,57
6473,1589717,94.7338596491228,77.27,98.91,114,22,92
6474,1589723,87.9966,88.76,81.82,100,89,11
6475,1590546,92.0475,92.11,92,176,76,100
6476,1591130,99.046,100,98.11,210,104,106
6477,1591304,92.6958904109589,95.1,90.6,219,102,117
6478,1591344,95.3491627906977,97.12,93.69,215,104,111
6479,1591592,98.6314155251142,100,97.46,219,101,118
6480,1591953,97.233732718894,98.89,96.06,217,90,127
6481,1592423,95.4733333333333,96.36,94.74,243,110,133
6482,1592567,86.4236625514403,83.49,88.81,243,109,134
6483,1592867,98.829375,99,98.72,256,100,156
6484,1593385,98.57275,99.25,97.96,280,133,147
6485,1593664,98.309406779661,99.32,96.67,236,146,90
6486,1593691,97.9427397260274,98.59,97.33,292,142,150
6487,1594308,98.323389261745,96.69,99.44,298,121,177
6488,1594764,97.3962081784387,96.03,98.6,269,126,143
6489,1594852,92.08575,91.23,92.86,240,114,126
6490,1594862,92.7204214559387,92.13,93.28,261,127,134
6491,1595018,99.6663333333333,99.3,100,300,143,157
6492,1595378,98.331875,100,95.29,240,155,85
6493,1595985,99.2536567164179,98.54,100,268,137,131
6494,1597238,99.1525423728814,100,98,236,136,100
6495,1597880,97.9736032388664,99.25,96.46,247,134,113
6496,1598659,91.4730113636364,99.22,70.21,176,129,47
6497,1598677,99.6030158730159,100,99.18,252,130,122
6498,1599128,97.4484671532847,99.28,95.59,274,138,136
6499,1599619,99.6105426356589,100,99.36,258,101,157
6500,1599652,98.6652,100,97.18,300,158,142
6501,1599698,99.7083040935673,100,99.42,342,170,172
6502,1599893,97.3282824427481,97.39,97.28,262,115,147
6503,1600036,99.403869047619,99.35,99.45,336,155,181
6504,1600321,99.7047197640118,99.45,100,339,182,157
6505,1600973,100,100,100,300,168,132
6506,1601128,98.8233725490196,97.87,99.38,255,94,161
6507,1601135,97.876961130742,98.86,96.26,283,176,107
6508,1601177,98.4215189873418,99.35,97.55,316,153,163
6509,1601385,93.6844561403509,93.92,93.43,285,148,137
6510,1601887,95.9207142857143,96.4,95.63,294,111,183
6511,1601906,98.1193730407524,97.33,98.82,319,150,169
6512,1601923,98.2778223495702,97.04,99.44,349,169,180
6513,1601976,99.6995795795796,99.39,100,333,164,169
6514,1602112,98.3323,97.96,98.69,300,147,153
6515,1602468,97.1155118110236,96.05,98.04,381,177,204
6516,1602526,96.8005813953488,97.7,95.88,344,174,170
6517,1602885,97.5391256830601,99.48,95.35,366,194,172
6518,1602901,99.4614555256065,100,98.89,371,191,180
6519,1603160,100,100,100,360,207,153
6520,1603361,97.1586931818182,93.67,100,352,158,194
6521,1603802,100,100,100,364,177,187
6522,1603841,98.0051282051282,98.44,97.48,351,192,159
6523,1604138,98.9073841961853,98.31,99.47,367,178,189
6524,1604227,95.4819774011299,99.49,90.51,354,196,158
6525,1604353,97.8178181818182,92.94,100,275,85,190
6526,1604762,98.51646884273,96.97,100,337,165,172
6527,1605688,99.1473863636364,100,98.36,352,169,183
6528,1605908,99.2216321243523,99.02,99.45,386,205,181
6529,1606146,97.3240106951872,95.52,99.42,374,201,173
6530,1606556,96.7144109589041,94.12,99.44,365,187,178
6531,1606647,98.9913853904282,99.54,98.33,397,217,180
6532,1606830,98.5068358208955,97.26,99.47,335,146,189
6533,1606938,96.3873333333333,96.63,96.15,360,178,182
6534,1606982,91.7428253968254,93.37,89.93,315,166,149
6535,1607393,98.9235579514825,99.46,98.39,371,185,186
6536,1607455,98.0464804469274,97.33,98.83,358,187,171
6537,1607629,97.8893931398417,97.45,98.36,379,196,183
6538,1607803,98.045530726257,98.13,97.92,358,214,144
6539,1607968,98.9414854111406,98.54,99.42,377,205,172
6540,1608129,96.27,91.67,98.37,268,84,184
6541,1608243,94.7712615384615,94.82,94.7,325,193,132
6542,1608465,98.4842424242424,97.62,99.46,396,210,186
6543,1608588,95.5568668407311,93.26,97.89,383,193,190
6544,1609069,95.5455489614243,94.19,96.7,337,155,182
6545,1610075,99.2009308510638,99.46,98.95,376,185,191
6546,1610184,97.3377218934911,97.14,97.55,338,175,163
6547,1610552,95.3432919254658,98.72,92.17,322,156,166
6548,1610573,96.0664590163934,98.25,93.28,305,171,134
6549,1610767,96.257619047619,95.54,97.08,294,157,137
6550,1610817,95.4378501628665,95.06,95.86,307,162,145
6551,1610853,95.19792,95.39,94.9,250,152,98
6552,1611451,99.2138743455497,98.46,100,382,195,187
6553,1611808,99.1754794520548,98.83,99.48,365,171,194
6554,1612311,97.4050324675325,99.1,96.45,308,111,197
6555,1612966,90.0361855670103,92.16,88.89,291,102,189
6556,1612976,92.8138121546961,96.35,88.82,362,192,170
6557,1613319,96.2525936599424,92.95,98.95,347,156,191
6558,1613807,98.4784790874525,100,95.12,263,181,82
6559,1613960,100,100,100,328,181,147
6560,1613987,99.0005980066445,100,98.31,301,123,178
6561,1614480,100,100,100,328,164,164
6562,1614808,97.4711392405063,98.28,96.48,316,174,142
6563,1614940,98.4045222929936,98.77,98.01,314,163,151
6564,1615296,99.3336912751678,99.38,99.28,298,160,138
6565,1615479,98.2377385159011,97.44,98.8,283,117,166
6566,1616249,92.9199557522124,97.78,85.71,226,135,91
6567,1616310,94.5404201680672,92.72,97.7,238,151,87
6568,1616442,89.4515234375,93.89,84.8,256,131,125
6569,1616453,97.6676653696498,98.51,96.75,257,134,123
6570,1616941,94.2393717277487,100,93.08,191,32,159
6571,1616947,96.2277830188679,97.99,92.06,212,149,63
6572,1616987,94.6685666666667,92.62,96.69,300,149,151
6573,1617271,99.3313333333333,100,98.82,300,130,170
6574,1617343,99.6652823920266,100,99.35,301,146,155
6575,1617406,98.4575,97.14,99.35,260,105,155
6576,1617955,94.2028985507246,96.67,90.8,207,120,87
6577,1617967,99.0123684210526,99.24,98.84,304,131,173
6578,1618331,97.376393442623,97.24,97.5,305,145,160
6579,1618421,99.684,99.21,100,315,126,189
6580,1619136,95.5962711864407,92.54,98.14,295,134,161
6581,1619196,96.8343987341772,93.43,99.44,316,137,179
6582,1619346,98.6003496503497,98.51,98.68,286,134,152
6583,1619625,95.940036900369,99.25,92.75,271,133,138
6584,1620446,98.3113513513513,96.48,100,296,142,154
6585,1620644,98.3649019607843,99.36,97.33,306,156,150
6586,1620779,98.3261087866109,95.18,100,239,83,156
6587,1621459,98.7973895582329,97.35,100,249,113,136
6588,1622448,99.607421875,99.25,100,256,134,122
6589,1623407,98.5594711538461,96.39,100,208,83,125
6590,1623471,93.1936170212766,92,94.55,235,125,110
6591,1623674,97.5296296296296,96,99.15,243,125,118
6592,1623846,95.3921658986175,95.9,94.74,217,122,95
6593,1624175,99.1211453744493,100,98.1,227,122,105
6594,1624864,96.1754098360656,92.65,98.26,183,68,115
6595,1624978,98.4192490118577,97.69,99.19,253,130,123
6596,1625416,100,100,100,266,153,113
6597,1625441,97.8634615384616,100,94.95,234,135,99
6598,1625620,97.2318972332016,96.99,97.5,253,133,120
6599,1626175,96.82,94.29,99.13,220,105,115
6600,1626331,97.1179012345679,93.91,100,243,115,128
6601,1626517,98.7945381526104,98.46,99.16,249,130,119
6602,1626578,99.608125,99.34,100,256,152,104
6603,1626676,98.994899328859,98.8,99.24,298,166,132
6604,1627318,97.4874874371859,96,98.99,199,100,99
6605,1627520,97.8970175438597,98.24,97.39,285,170,115
6606,1628007,100,100,100,270,157,113
6607,1628842,100,100,100,281,148,133
6608,1629000,99.2648529411765,99.32,99.2,272,147,125
6609,1629123,93.5301492537314,90.36,95.76,201,83,118
6610,1629228,98.1301869158878,99.19,96.67,214,124,90
6611,1629296,98.6109722222222,98.02,99.13,216,101,115
6612,1629568,98.7690163934426,98.53,99.07,244,136,108
6613,1629735,98.0012,99.11,96.59,200,112,88
6614,1630179,99.1071428571429,99.18,99.02,224,122,102
6615,1630282,97.7798888888889,96.23,100,180,106,74
6616,1630491,98.3053107344633,97.8,98.84,177,91,86
6617,1630866,94.68,91.49,97.87,188,94,94
6618,1631047,98.3788648648649,99.01,97.62,185,101,84
6619,1631141,95.3226315789474,94.9,95.89,171,98,73
6620,1631153,94.8905839416058,96.61,93.59,137,59,78
6621,1631447,97.5895180722892,98.96,95.71,166,96,70
6622,1631516,99.3820987654321,100,98.46,162,97,65
6623,1632074,94.7753731343284,91.78,98.36,134,73,61
6624,1632380,68.802,53.85,85,125,65,60
6625,1633662,98.335,100,96.67,120,60,60
6626,1633812,90.3468421052632,83.33,94.44,114,42,72
6627,1633836,99.0990990990991,98,100,111,50,61
6628,1634430,99.3018181818182,98.72,100,143,78,65
6629,1634509,98.4700763358779,98.68,98.18,131,76,55
6630,1634676,98.2267455621302,98.88,97.5,169,89,80
6631,1635450,97.7433834586466,98.73,96.3,133,79,54
6632,1635973,96.3797826086956,94.92,97.47,138,59,79
6633,1636006,97.1052173913044,96.67,97.44,138,60,78
6634,1636140,98.7093548387097,98.78,98.63,155,82,73
6635,1636570,93.2659615384615,98.48,84.21,104,66,38
6636,1636685,98.4707633587786,100,97.01,131,64,67
6637,1637051,85.4179166666667,93.18,78.85,96,44,52
6638,1637302,81.9818918918919,72.22,91.23,111,54,57
6639,1637443,79.5735483870968,66.67,90.2,93,42,51
6640,1638008,91.2095604395604,90.91,91.38,91,33,58
6641,1638035,92.9992,92.86,93.1,100,42,58
6642,1639067,90.9105303030303,94.92,87.67,132,59,73
6643,1639210,98.5814893617021,98.41,98.72,141,63,78
6644,1639665,97.2239583333333,100,94.67,144,69,75
6645,1640630,88.89,88.89,88.89,108,45,63
6646,1640922,73.7872815533981,67.39,78.95,103,46,57
6647,1641259,65.8811764705882,70,62.22,85,40,45
6648,1642102,88.7619101123595,95.16,74.07,89,62,27
6649,1643285,98.2701156069364,98.77,97.83,173,81,92
6650,1643396,98.856,97.4,100,175,77,98
6651,1643450,99.3461437908497,100,98.36,153,92,61
6652,1643567,92.4351260504202,95.06,86.84,119,81,38
6653,1644316,96.9220512820513,97,96.84,195,100,95
6654,1644691,91.4738068181818,92.78,89.87,176,97,79
6655,1645240,98.5829787234043,96.3,100,141,54,87
6656,1645975,99.5176811594203,100,99.04,207,103,104
6657,1646907,96.5875609756097,96.33,96.88,205,109,96
6658,1647165,93.2033009708738,93.58,92.78,206,109,97
6659,1647192,98.4621538461539,100,96.43,195,111,84
6660,1647469,100,100,100,208,119,89
6661,1647689,97.4366666666667,100,92.31,156,104,52
6662,1648521,94.78875,93.18,96.15,192,88,104
6663,1648914,99.1424892703863,100,98.2,233,122,111
6664,1650376,97.1416,97.62,96.7,175,84,91
6665,1650718,100,100,100,211,115,96
6666,1650890,98.0689855072464,98.28,97.8,207,116,91
6667,1650914,98.891,99.15,98.41,180,117,63
6668,1651092,99.5302816901408,99.13,100,213,115,98
6669,1651191,98.8023353293413,98.98,98.55,167,98,69
6670,1651851,89.5055248618785,85.06,93.62,181,87,94
6671,1651889,93.8155154639175,93.55,94.06,194,93,101
6672,1651986,96.9689393939394,99.1,94.25,198,111,87
6673,1652020,94.0229347826087,97.3,89.04,184,111,73
6674,1652155,90.7509248554913,87.8,93.41,173,82,91
6675,1652178,95.65,91.3,97.39,161,46,115
6676,1652938,92.7278181818182,90.43,95.77,165,94,71
6677,1653044,93.9910382513661,94.52,93.64,183,73,110
6678,1653337,97.7376470588235,99.04,96.58,221,104,117
6679,1653389,93.9634913793103,95.04,92.79,232,121,111
6680,1653488,96.2948148148148,96.58,96.03,243,117,126
6681,1653505,97.3577973568282,99.12,95.58,227,114,113
6682,1653664,97.674,98.45,96.51,215,129,86
6683,1654149,97.8603846153846,99.22,96.19,234,129,105
6684,1654995,100,100,100,249,111,138
6685,1655134,92.7412096774193,86.82,99.16,248,129,119
6686,1655215,79.1480568720379,74.12,82.54,211,85,126
6687,1655234,95.6126754385965,92.23,98.4,228,103,125
6688,1655375,99.6318518518518,100,99.29,270,130,140
6689,1656320,98.0092828685259,99.31,96.23,251,145,106
6690,1656344,99.61109375,99.24,100,256,131,125
6691,1656550,95.9838152610442,97.79,93.81,249,136,113
6692,1656760,95.3310505836576,97.04,93.44,257,135,122
6693,1656931,71.1115555555556,67.86,72.58,90,28,62
6694,1656936,93.5155135135135,96.3,89.61,185,108,77
6695,1657011,97.5684210526316,98.6,96.15,247,143,104
6696,1657215,97.0560661764706,97.87,96.18,272,141,131
6697,1657338,96.4105577689243,96.45,96.36,251,141,110
6698,1657636,99.6187878787879,99.32,100,264,148,116
6699,1657737,99.2681318681319,98.65,100,273,148,125
6700,1658397,99.6599322033898,100,99.24,295,163,132
6701,1658555,94.5263503649635,100,87.29,274,156,118
6702,1658850,99.4114201183432,99.38,99.44,338,161,177
6703,1658970,97.2873255813954,98.16,95.79,258,163,95
6704,1659396,98.5209198813056,98.8,98.25,337,166,171
6705,1659743,98.0172804532578,97.28,98.82,353,184,169
6706,1659855,97.187875,97.12,97.24,320,139,181
6707,1659912,95.3715302491103,94.4,96.15,281,125,156
6708,1660185,99.1130383480826,98.9,99.36,339,182,157
6709,1660220,97.8597142857143,98.77,96.61,280,162,118
6710,1660481,92.7730120481928,91.43,94.27,332,175,157
6711,1661000,95.9390243902439,96.3,95.56,369,189,180
6712,1661150,97.6238258575198,97.45,97.81,379,196,183
6713,1661324,96.3257627118644,95.96,96.79,354,198,156
6714,1661334,93.1546726190476,93.72,92.41,336,191,145
6715,1661454,98.8900835654596,98.88,98.9,359,178,181
6716,1661642,92.96796875,98.01,87.43,384,201,183
6717,1661799,97.0598235294118,97.91,95.97,340,191,149
6718,1661981,93.9389807162534,96.13,91.76,363,181,182
6719,1662173,97.18703125,98.18,96.13,320,165,155
6720,1662305,96.8364367816092,97.8,95.78,348,182,166
6721,1662380,96.2963271604938,97.99,93.6,324,199,125
6722,1662438,96.797667638484,97.18,96.39,343,177,166
6723,1662588,87.7843511450382,64.29,96.35,262,70,192
6724,1662704,98.6818421052631,98.57,98.82,380,210,170
6725,1662879,97.6212166172107,94.81,99.5,337,135,202
6726,1662965,95.0553488372093,96.35,93.42,344,192,152
6727,1663075,96.909793814433,96.2,97.55,388,184,204
6728,1663806,99.4037313432836,99.15,100,335,235,100
6729,1664176,98.3080387409201,97.78,98.94,413,225,188
6730,1664404,99.2793012048193,99.53,99.02,415,211,204
6731,1664783,98.7329441624365,97.82,100,394,229,165
6732,1664882,98.8423201856149,97.84,100,431,231,200
6733,1665122,98.6672340425532,99.13,97.93,376,231,145
6734,1665304,98.6816931216931,99.12,98.03,378,226,152
6735,1665756,97.8737234042553,96.57,99.42,376,204,172
6736,1666110,93.9320766773163,90.68,95.9,313,118,195
6737,1666203,95.1720689655172,97.33,92.86,435,225,210
6738,1666215,95.5152506596306,98.82,88.8,379,254,125
6739,1666744,98.4647058823529,98.02,98.94,391,202,189
6740,1666899,98.7391666666667,100,97.33,396,209,187
6741,1667641,97.6995114942529,98.96,96.13,348,193,155
6742,1667902,98.4076433121019,99.48,96.72,314,192,122
6743,1668166,91.7951851851852,96.77,85.09,378,217,161
6744,1668187,90.6521246458924,94.92,86.36,353,177,176
6745,1668256,95.5320111731844,95.93,94.89,358,221,137
6746,1668460,96.8078723404255,99.52,93.45,376,208,168
6747,1668487,98.3803234501348,99.52,96.91,371,209,162
6748,1668532,97.60096,97.12,98.2,375,208,167
6749,1668999,96.945,95.92,98.17,360,196,164
6750,1669068,93.8108469055375,94.67,92.99,307,150,157
6751,1669078,94.6167705382436,96.49,91.2,353,228,125
6752,1669669,96.0989136490251,97.21,94.44,359,215,144
6753,1670683,98.3371468144044,98.51,98.12,361,201,160
6754,1670749,96.7417263843648,99.48,92.17,307,192,115
6755,1671177,91.7509900990099,90.85,92.67,303,153,150
6756,1671810,98.5125,99.51,96.99,336,203,133
6757,1672043,96.4861341853035,97.42,95.57,313,155,158
6758,1672087,98.3331111111111,98.98,97.56,360,196,164
6759,1672296,98.0103693181818,100,95.65,352,191,161
6760,1672321,97.4190322580645,97.93,96.97,310,145,165
6761,1672528,99.4208985507246,99.49,99.33,345,196,149
6762,1672705,98.8162017804154,98.94,98.66,337,188,149
6763,1672762,98.7050161812298,98.7,98.71,309,154,155
6764,1672839,98.620826446281,99.51,97.48,363,204,159
6765,1672905,97.9625364431487,99.49,95.95,343,195,148
6766,1672974,97.7122349570201,96.88,98.73,349,192,157
6767,1673925,97.5372307692308,97.09,98.04,325,172,153
6768,1674009,98.6191379310345,99.35,97.78,290,155,135
6769,1674298,99.6445390070922,100,99.44,282,103,179
6770,1674931,96.546170212766,94.57,98.44,376,184,192
6771,1675158,99.1338095238095,98.93,100,231,187,44
6772,1675237,99.1785245901639,99.45,98.91,366,182,184
6773,1675432,98.7076744186046,97.98,99.47,387,198,189
6774,1675506,100,100,100,382,197,185
6775,1676095,97.9423529411765,98.98,96.53,340,196,144
6776,1676182,97.4708426966292,99.39,95.85,356,163,193
6777,1676317,98.2651304347826,98.28,98.25,345,174,171
6778,1676822,100,100,100,374,180,194
6779,1676962,98.6315300546448,98.35,98.91,366,182,184
6780,1677701,97.7903314917127,97.59,97.96,362,166,196
6781,1678046,94.7716339869281,97.52,91.72,306,161,145
6782,1678764,98.8577714285714,98.65,99.01,350,148,202
6783,1678988,100,100,100,335,123,212
6784,1679057,98.9810884353742,98.23,99.45,294,113,181
6785,1679358,96.7860589812332,95.76,97.6,373,165,208
6786,1679731,99.4372549019608,100,99.02,357,152,205
6787,1679869,99.1348554913295,98.95,99.36,346,190,156
6788,1679989,98.9729820051414,100,98.07,389,182,207
6789,1680172,99.4253868194842,99.41,99.44,349,170,179
6790,1680424,99.0948493975904,100,98.41,332,143,189
6791,1681297,99.4963291139241,99.47,99.52,395,187,208
6792,1681525,99.7477443609023,99.45,100,399,183,216
6793,1681615,99.0221498371336,100,98.42,307,117,190
6794,1682598,99.219140625,98.84,99.53,384,173,211
6795,1682754,98.7343037974683,97.99,99.49,395,199,196
6796,1683050,97.7369491525424,97.18,98.11,354,142,212
6797,1683108,94.2811171662125,95.91,92.86,367,171,196
6798,1683195,99.0352173913044,98.44,99.55,414,192,222
6799,1683305,97.538306010929,98.45,96.51,366,194,172
6800,1683687,98.685,98.95,98.42,380,190,190
6801,1684011,97.3608250825083,96.33,97.94,303,109,194
6802,1684023,98.4315987460815,100,95.76,319,201,118
6803,1684272,94.9964117647059,89.92,98.1,340,129,211
6804,1684709,99.4420168067227,98.8,100,357,166,191
6805,1684998,99.1983466666667,99.44,98.98,375,178,197
6806,1685153,98.2278466076696,97.26,98.96,339,146,193
6807,1685318,98.3248044692737,96.21,99.56,358,132,226
6808,1685492,100,100,100,301,163,138
6809,1685549,97.8660498220641,100,94.74,281,167,114
6810,1687002,100,100,100,374,183,191
6811,1687031,96.3917783505155,95.29,97.46,388,191,197
6812,1687130,96.9786146095718,94.71,99.04,397,189,208
6813,1687269,97.409274611399,95.03,99.51,386,181,205
6814,1687374,90.7629347826087,83.56,95.5,184,73,111
6815,1687380,94.4178989361702,91.98,96.83,376,187,189
6816,1687395,92.2024462365591,90.81,93.58,372,185,187
6817,1687545,98.89,97.78,100,360,180,180
6818,1687871,91.3255102040816,95.52,82.26,196,134,62
6819,1687875,96.5853658536585,90.2,98.7,205,51,154
6820,1688573,93.770293040293,89.83,96.77,273,118,155
6821,1688958,97.6249554896143,98.61,96.89,337,144,193
6822,1690141,99.0910909090909,98.55,99.48,330,138,192
6823,1690185,98.6913612565445,98.37,98.99,382,184,198
6824,1690626,95.454965034965,97.62,93.75,286,126,160
6825,1690642,95.8346428571429,93.59,97.78,336,156,180
