"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
6080,1485566,97.9581632653061,95.65,100,49,23,26
6081,1485743,93.1825,90.48,95.65,44,21,23
6082,1485948,97.6171428571429,95.83,100,42,24,18
6083,1485960,93.3333333333333,95.83,90.48,45,24,21
6084,1486032,94.3401886792453,96.55,91.67,53,29,24
6085,1486217,95.5573333333333,92.86,100,45,28,17
6086,1486385,92.8576190476191,90.91,95,42,22,20
6087,1486421,90.4738095238095,95.45,85,42,22,20
6088,1486737,100,100,100,30,16,14
6089,1486802,96.9709090909091,100,92.86,33,19,14
6090,1486850,93.9409090909091,100,86.67,33,18,15
6091,1487355,95.6508695652174,100,85.71,23,16,7
6092,1487413,96.5531034482759,100,92.86,29,15,14
6093,1488466,100,100,100,27,15,12
6094,1488520,100,100,100,25,12,13
6095,1488620,96.55,100,93.33,29,14,15
6096,1488940,100,100,100,27,15,12
6097,1489025,100,100,100,21,9,12
6098,1489127,100,100,100,30,15,15
6099,1490058,100,100,100,23,19,4
6100,1490612,100,100,100,20,12,8
6101,1490750,94.445,88.89,100,18,9,9
6102,1491011,100,100,100,10,5,5
6103,1491592,89.4747368421053,81.82,100,19,11,8
6104,1491599,100,100,100,17,12,5
6105,1491770,100,100,100,20,13,7
6106,1492110,95.4545454545455,100,90,22,12,10
6107,1492609,95,90,100,20,10,10
6108,1492615,95.6526086956522,100,88.89,23,14,9
6109,1492692,95.4545454545455,100,80,22,17,5
6110,1492959,96.43,100,91.67,28,16,12
6111,1493142,100,100,100,23,14,9
6112,1493200,100,100,100,20,6,14
6113,1493583,95.83125,93.33,100,24,15,9
6114,1493754,93.335,100,86.67,30,15,15
6115,1494127,91.998,90,93.33,25,10,15
6116,1494135,90.620625,94.44,85.71,32,18,14
6117,1494592,100,100,100,31,16,15
6118,1495208,100,100,100,28,16,12
6119,1495580,93.1010344827586,89.47,100,29,19,10
6120,1496210,100,100,100,29,20,9
6121,1496390,100,100,100,28,17,11
6122,1496473,100,100,100,26,17,9
6123,1496860,93.3333333333333,95,90,30,20,10
6124,1497220,100,100,100,27,16,11
6125,1497319,96.1538461538462,100,90,26,16,10
6126,1497456,88.2364705882353,81.82,100,17,11,6
6127,1497760,96.668,100,91.67,30,18,12
6128,1497883,96.2966666666667,100,90.91,27,16,11
6129,1498243,100,100,100,28,16,12
6130,1498387,96.2977777777778,100,91.67,27,15,12
6131,1498562,94.1176470588235,100,90,17,7,10
6132,1498739,100,100,100,22,11,11
6133,1499262,100,100,100,15,10,5
6134,1499331,95.6521739130435,90,100,23,10,13
6135,1499982,100,100,100,20,10,10
6136,1500037,100,100,100,15,7,8
6137,1500051,100,100,100,16,7,9
6138,1500157,100,100,100,12,2,10
6139,1500306,100,100,100,12,6,6
6140,1500310,100,100,100,10,7,3
6141,1500720,100,100,100,20,8,12
6142,1500962,100,100,100,14,6,8
6143,1501119,100,100,100,14,9,5
6144,1501565,95.2395238095238,92.31,100,21,13,8
6145,1501668,94.1182352941177,88.89,100,17,9,8
6146,1501818,90.9072727272727,83.33,100,11,6,5
6147,1502638,87.5,100,75,8,4,4
6148,1503350,85.0015,77.78,90.91,20,9,11
6149,1503446,95.0005,90.91,100,20,11,9
6150,1504018,100,100,100,16,7,9
6151,1504558,92.3107692307692,100,88.24,26,9,17
6152,1504877,93.75,100,87.5,32,16,16
6153,1505122,93.3356666666667,94.12,92.31,30,17,13
6154,1505226,94.8707692307692,95.24,94.44,39,21,18
6155,1505542,100,100,100,30,9,21
6156,1505548,96.0016,100,91.67,25,13,12
6157,1506407,100,100,100,34,18,16
6158,1506430,97.2238888888889,100,94.74,36,17,19
6159,1506452,100,100,100,23,10,13
6160,1506569,100,100,100,39,18,21
6161,1507220,95.4563636363636,100,91.67,22,10,12
6162,1507225,100,100,100,29,12,17
6163,1507394,97.3,100,96.3,37,10,27
6164,1507448,95.5555555555556,95,96,45,20,25
6165,1507592,97.4346153846154,100,95.65,39,16,23
6166,1507769,93.0213953488372,94.44,92,43,18,25
6167,1507964,95.45,95.45,95.45,44,22,22
6168,1508333,100,100,100,37,18,19
6169,1508482,97.0605882352941,100,94.74,34,15,19
6170,1508957,96.6666666666667,100,95,30,10,20
6171,1509104,89.285,92.86,85.71,28,14,14
6172,1509707,88.4607692307692,100,78.57,26,12,14
6173,1510073,100,100,100,30,17,13
6174,1510307,100,100,100,25,11,14
6175,1510682,97.06,92.86,100,34,14,20
6176,1510898,100,100,100,31,17,14
6177,1511919,100,100,100,33,15,18
6178,1512018,95.83125,100,91.3,48,25,23
6179,1512279,95.6530434782609,95.24,96,46,21,25
6180,1512347,100,100,100,39,23,16
6181,1513313,97.7272727272727,100,95,44,24,20
6182,1513397,97.9575510204082,100,95.83,49,25,24
6183,1513424,100,100,100,48,27,21
6184,1513478,95.8345833333333,92.31,100,48,26,22
6185,1513645,97.5624390243902,100,94.74,41,22,19
6186,1514428,100,100,100,40,23,17
6187,1514489,100,100,100,39,16,23
6188,1515267,100,100,100,41,22,19
6189,1515509,100,100,100,40,23,17
6190,1515977,100,100,100,32,12,20
6191,1515987,95.65,100,93.33,23,8,15
6192,1516203,100,100,100,35,16,19
6193,1516433,100,100,100,27,13,14
6194,1516616,100,100,100,38,15,23
6195,1517017,96.1538461538462,100,93.75,26,10,16
6196,1517036,91.6666666666667,80,100,24,10,14
6197,1517766,100,100,100,21,13,8
6198,1517801,95.455,90.91,100,22,11,11
6199,1518091,100,100,100,25,9,16
6200,1518385,100,100,100,21,6,15
6201,1518488,100,100,100,24,6,18
6202,1518577,100,100,100,29,6,23
6203,1519361,96.1561538461538,100,94.74,26,7,19
6204,1519379,96.2985185185185,100,94.74,27,8,19
6205,1519628,100,100,100,26,10,16
6206,1519814,100,100,100,22,11,11
6207,1520041,90,85.71,92.31,20,7,13
6208,1520523,92.855,85.71,100,14,7,7
6209,1521288,100,100,100,10,5,5
6210,1521401,100,100,100,10,5,5
6211,1521558,88.89,81.82,100,18,11,7
6212,1521872,100,100,100,20,17,3
6213,1523530,95.8333333333333,90,100,24,10,14
6214,1523559,83.3325,90,78.57,24,10,14
6215,1523569,90.91,100,88.89,22,4,18
6216,1523698,100,100,100,21,8,13
6217,1525237,93.3356666666667,94.12,92.31,30,17,13
6218,1525499,94.1176470588235,87.5,100,34,16,18
6219,1525868,100,100,100,21,8,13
6220,1525951,100,100,100,17,7,10
6221,1526473,90.4766666666667,71.43,100,21,7,14
6222,1527409,83.335,66.67,100,6,3,3
6223,1527583,100,100,100,12,5,7
6224,1529379,100,100,100,13,9,4
6225,1529689,100,100,100,9,7,2
6226,1529772,100,100,100,9,7,2
6227,1530479,100,100,100,6,3,3
6228,1530537,75.0025,100,66.67,4,1,3
6229,1531135,100,100,100,3,1,2
6230,1531496,72.7290909090909,80,66.67,11,5,6
6231,1531681,87.5,100,75,8,4,4
6232,1531782,71.4285714285714,100,60,7,2,5
6233,1532242,89.997,100,85.71,10,3,7
6234,1533781,97.3710526315789,100,96.3,38,11,27
6235,1533953,97.6190476190476,100,96,42,17,25
6236,1534439,100,100,100,38,19,19
6237,1534547,100,100,100,41,21,20
6238,1535193,98.1825454545454,100,96.43,55,27,28
6239,1535257,100,100,100,51,19,32
6240,1535362,100,100,100,53,26,27
6241,1535578,100,100,100,56,24,32
6242,1536098,88.8865079365079,80.77,94.59,63,26,37
6243,1536211,100,100,100,54,28,26
6244,1536915,98.5938028169014,96.88,100,71,32,39
6245,1536950,95.5889705882353,91.43,100,68,35,33
6246,1537073,98.2128571428571,94.44,100,56,18,38
6247,1537224,100,100,100,60,35,25
6248,1537290,95.3864615384615,91.18,100,65,34,31
6249,1537302,98.4152380952381,96.88,100,63,32,31
6250,1537492,97.06,97.22,96.88,68,36,32
6251,1537931,85.456,87.88,81.82,55,33,22
6252,1537942,86.4384745762712,91.89,77.27,59,37,22
6253,1537951,84.4433333333333,86.36,82.61,45,22,23
6254,1538218,100,100,100,58,41,17
6255,1538441,100,100,100,55,38,17
6256,1538680,98.1836363636364,96.67,100,55,30,25
6257,1538874,96.7237704918033,94.29,100,61,35,26
6258,1538920,98.3052542372881,96.97,100,59,33,26
6259,1538945,100,100,100,51,23,28
6260,1539235,98.0392156862745,96,100,51,25,26
6261,1539450,100,100,100,51,20,31
6262,1539537,96.7741935483871,97.14,96.3,62,35,27
6263,1539661,100,100,100,54,28,26
6264,1539966,100,100,100,53,29,24
6265,1540149,100,100,100,49,25,24
6266,1540345,91.6670833333333,71.43,100,48,14,34
6267,1540906,100,100,100,54,23,31
6268,1540918,98.1466666666667,95.83,100,54,24,30
6269,1541139,97.998,100,96.15,50,24,26
6270,1541521,98.0392156862745,100,96,51,26,25
6271,1542016,92.8561904761905,100,76.92,42,29,13
6272,1542039,95.0005,100,90.91,40,18,22
6273,1542165,95.4543181818182,95.65,95.24,44,23,21
6274,1542198,93.6174468085106,90.91,96,47,22,25
6275,1542573,91.1788235294118,90,91.67,34,10,24
6276,1542622,94.7389473684211,100,90.48,38,17,21
6277,1542667,95.4577272727273,94.12,96.3,44,17,27
6278,1542952,95.835,92.86,100,24,14,10
6279,1543099,100,100,100,37,18,19
6280,1543384,100,100,100,34,15,19
6281,1543851,83.3366666666667,80,84.62,18,5,13
6282,1544305,88.8905555555556,80,92.31,18,5,13
6283,1544413,80.9561904761905,50,88.24,21,4,17
6284,1545052,53.3326666666667,28.57,75,15,7,8
6285,1545505,92.3076923076923,87.5,100,13,8,5
6286,1545562,79.998,75,85.71,15,8,7
6287,1545710,93.334,88.89,100,15,9,6
6288,1545822,87.5,80,100,16,10,6
6289,1546178,68.750625,55.56,85.71,16,9,7
6290,1547129,100,100,100,19,9,10
6291,1547536,95.4545454545455,90,100,22,10,12
6292,1547648,95.002,91.67,100,20,12,8
6293,1548166,92.8589285714286,90.91,94.12,28,11,17
6294,1548176,95.2380952380952,80,100,21,5,16
6295,1548274,100,100,100,27,10,17
6296,1548602,96.664,100,94.44,30,12,18
6297,1548682,100,100,100,38,15,23
6298,1548878,100,100,100,38,13,25
6299,1549148,97.498,100,95.83,40,16,24
6300,1549208,100,100,100,32,8,24
6301,1549511,92.50075,88.24,95.65,40,17,23
6302,1549612,97.3694736842105,100,95.24,38,17,21
6303,1549775,100,100,100,37,18,19
6304,1549792,100,100,100,33,13,20
6305,1550207,97.3694736842105,100,95.24,38,17,21
6306,1550672,96.7751612903226,92.31,100,31,13,18
6307,1550743,95.5568888888889,92.31,100,45,26,19
6308,1550774,97.3694736842105,94.12,100,38,17,21
6309,1550954,100,100,100,38,18,20
6310,1551155,100,100,100,44,24,20
6311,1551188,93.1041379310345,81.82,100,29,11,18
6312,1551196,91.1782352941176,90.91,91.67,34,22,12
6313,1551332,91.8940540540541,90.48,93.75,37,21,16
6314,1551378,97.6166666666667,96.15,100,42,26,16
6315,1551695,87.50025,80.95,94.74,40,21,19
6316,1551797,91.6666666666667,87.5,93.75,24,8,16
6317,1551824,87.0974193548387,88.24,85.71,31,17,14
6318,1551839,82.86,81.82,84.62,35,22,13
6319,1551871,83.7816216216216,91.3,71.43,37,23,14
6320,1551887,88.8886111111111,100,76.47,36,19,17
6321,1552504,97.144,95.24,100,35,21,14
6322,1553270,100,100,100,35,18,17
6323,1553605,97.725,100,95.45,44,22,22
6324,1553719,97.0605882352941,100,94.74,34,15,19
6325,1553812,94.1197058823529,92.31,95.24,34,13,21
6326,1553918,89.7423076923077,93.33,87.5,39,15,24
6327,1554435,100,100,100,39,19,20
6328,1554471,100,100,100,37,17,20
6329,1554662,97.06,100,94.12,34,17,17
6330,1554729,100,100,100,33,16,17
6331,1554822,100,100,100,33,18,15
6332,1555049,92.8557142857143,100,83.33,28,16,12
6333,1555152,96.87625,100,94.12,32,15,17
6334,1555317,93.332,91.67,94.44,30,12,18
6335,1555485,94.1155882352941,100,89.47,34,15,19
6336,1556050,87.9996,92.31,83.33,25,13,12
6337,1556102,86.3627272727273,100,78.57,22,8,14
6338,1556322,85.7166666666667,92.86,71.43,21,14,7
6339,1556445,100,100,100,17,5,12
6340,1557250,96.43,100,91.67,28,16,12
6341,1557406,100,100,100,34,21,13
6342,1557497,100,100,100,35,23,12
6343,1557899,97.3663157894737,94.44,100,38,18,20
6344,1557923,100,100,100,42,20,22
6345,1558145,100,100,100,49,21,28
6346,1558662,98.2447368421053,100,96.55,57,28,29
6347,1558728,98.2786206896552,100,96.88,58,26,32
6348,1559050,100,100,100,55,26,29
6349,1559134,98.43765625,100,96.97,64,31,33
6350,1559267,96.55,100,93.1,58,29,29
6351,1559306,100,100,100,54,26,28
6352,1559659,100,100,100,52,28,24
6353,1559740,96.9690909090909,100,83.33,33,27,6
6354,1559937,100,100,100,58,29,29
6355,1560151,92.49875,92,93.33,40,25,15
6356,1560262,100,100,100,46,19,27
6357,1560405,97.6758139534884,94.74,100,43,19,24
6358,1560537,100,100,100,41,17,24
6359,1560825,100,100,100,39,20,19
6360,1560835,95.1209756097561,95.45,94.74,41,22,19
6361,1561384,97.5590243902439,95.83,100,41,24,17
6362,1561603,100,100,100,50,23,27
6363,1561714,100,100,100,50,21,29
6364,1562209,93.75,100,87.5,32,16,16
6365,1562239,97.78,100,96.3,45,18,27
6366,1562365,90.62375,83.33,95,32,12,20
6367,1562472,92.8566666666667,78.57,100,42,14,28
6368,1562540,97.6214285714286,100,96.3,42,15,27
6369,1562766,93.3353333333333,84.62,100,30,13,17
6370,1563021,91.6669444444445,84.62,95.65,36,13,23
6371,1563029,97.3671052631579,100,95.65,38,15,23
6372,1563126,86.1130555555555,88.24,84.21,36,17,19
6373,1563189,77.7777777777778,90,62.5,18,10,8
6374,1563431,94.7342105263158,93.33,95.65,38,15,23
6375,1563559,91.6683333333333,92.86,90.91,36,14,22
6376,1563677,97.3663157894737,100,95.83,38,14,24
6377,1563985,96.9706060606061,92.31,100,33,13,20
6378,1564402,93.0253488372093,86.67,96.43,43,15,28
6379,1564453,92.496,85.71,96.15,40,14,26
6380,1564597,91.428,85.71,95.24,35,14,21
6381,1564736,97.6753488372093,100,96.43,43,15,28
6382,1565110,97.6171428571429,94.44,100,42,18,24
6383,1565275,94.288,88.24,100,35,17,18
6384,1566122,94.1158823529412,100,85.71,17,10,7
6385,1566773,100,100,100,14,7,7
6386,1567081,100,100,100,13,10,3
6387,1567202,100,100,100,12,7,5
6388,1567618,93.75,90,100,16,10,6
6389,1567909,100,100,100,27,17,10
6390,1567917,95.6521739130435,100,87.5,23,15,8
6391,1568177,95.6526086956522,100,90.91,23,12,11
6392,1568221,95.6539130434783,100,91.67,23,11,12
6393,1568237,96.0004,100,90.91,25,14,11
6394,1568404,100,100,100,26,16,10
6395,1568443,100,100,100,25,15,10
6396,1568536,100,100,100,20,11,9
6397,1568549,100,100,100,25,15,10
6398,1569086,96.0016,92.86,100,25,14,11
6399,1569384,95.6508695652174,85.71,100,23,7,16
6400,1569429,100,100,100,30,15,15
6401,1569612,100,100,100,32,17,15
6402,1569975,96.0004,90.91,100,25,11,14
6403,1570215,87.9996,83.33,92.31,25,12,13
6404,1570696,100,100,100,29,13,16
6405,1570885,100,100,100,22,16,6
6406,1571237,100,100,100,26,15,11
6407,1571507,100,100,100,20,11,9
6408,1571728,100,100,100,15,9,6
6409,1571792,100,100,100,14,5,9
6410,1572069,75,75,75,8,4,4
6411,1572533,94.1182352941177,88.89,100,17,9,8
6412,1572651,100,100,100,19,9,10
6413,1572764,93.75,87.5,100,16,8,8
6414,1572830,94.445,88.89,100,18,9,9
6415,1573027,100,100,100,19,11,8
6416,1573124,100,100,100,19,10,9
6417,1574012,100,100,100,28,14,14
6418,1574087,100,100,100,30,17,13
6419,1575035,100,100,100,22,13,9
6420,1575365,79.998,85.71,75,15,7,8
6421,1575596,100,100,100,16,7,9
6422,1575898,100,100,100,17,8,9
6423,1576249,92.3076923076923,87.5,100,13,8,5
6424,1576573,100,100,100,11,7,4
6425,1576600,100,100,100,8,4,4
6426,1576690,100,100,100,12,8,4
6427,1577108,92.8571428571429,87.5,100,14,8,6
6428,1577422,100,100,100,18,10,8
6429,1577900,100,100,100,22,11,11
6430,1578201,82.3535294117647,90,71.43,17,10,7
6431,1578314,100,100,100,18,8,10
6432,1578426,88.8888888888889,87.5,90,18,8,10
6433,1578735,100,100,100,11,3,8
6434,1578846,100,100,100,16,5,11
6435,1578900,100,100,100,13,4,9
6436,1578966,100,100,100,11,3,8
6437,1579092,89.997,100,85.71,10,3,7
6438,1579218,100,100,100,10,3,7
6439,1580441,77.7744444444444,50,85.71,9,2,7
6440,1581001,100,100,100,17,6,11
6441,1581568,100,100,100,6,1,5
6442,1581640,100,100,100,10,2,8
6443,1581724,100,100,100,11,3,8
6444,1581757,100,100,100,12,3,9
6445,1582290,77.7777777777778,60,100,9,5,4
6446,1582324,77.7777777777778,80,75,9,5,4
6447,1582762,75,0,100,4,1,3
6448,1583536,100,100,100,4,1,3
6449,1583599,100,100,100,5,2,3
6450,1583798,83.3333333333333,100,75,6,2,4
6451,1583837,87.4975,100,83.33,8,2,6
6452,1584267,90,75,100,10,4,6
6453,1584501,94.1176470588235,100,90,17,7,10
6454,1584534,100,100,100,15,6,9
6455,1584588,100,100,100,17,7,10
6456,1584753,100,100,100,20,9,11
6457,1585071,100,100,100,12,4,8
6458,1585108,100,100,100,12,5,7
6459,1585381,100,100,100,12,5,7
6460,1585765,100,100,100,18,10,8
6461,1586058,100,100,100,10,4,6
6462,1586319,100,100,100,10,4,6
6463,1587150,87.5,100,80,8,3,5
6464,1587446,81.8190909090909,100,71.43,11,4,7
6465,1587504,100,100,100,11,3,8
6466,1587809,90,100,87.5,10,2,8
6467,1587830,100,100,100,5,1,4
6468,1587902,92.3084615384615,100,90.91,13,2,11
6469,1588142,100,NA,100,10,NA,10
6470,1588430,85.7157142857143,100,77.78,14,5,9
6471,1588453,88.2376470588235,80,91.67,17,5,12
6472,1588690,100,100,100,13,5,8
6473,1589717,94.4444444444444,50,100,18,2,16
6474,1589723,77.7766666666667,83.33,66.67,9,6,3
6475,1590546,96.1553846153846,100,94.12,26,9,17
6476,1591130,100,100,100,29,15,14
6477,1591304,96.9709090909091,100,94.12,33,16,17
6478,1591344,100,100,100,33,16,17
6479,1591592,100,100,100,33,19,14
6480,1591953,100,100,100,33,16,17
6481,1592423,97.4333333333333,95.45,100,39,22,17
6482,1592567,91.8902702702703,100,83.33,37,19,18
6483,1592867,95.5522222222222,95.65,95.45,45,23,22
6484,1593385,98.111320754717,100,96.15,53,27,26
6485,1593664,92.6858536585366,96.67,81.82,41,30,11
6486,1593691,98,100,96,50,25,25
6487,1594308,94.6439285714286,90.91,97.06,56,22,34
6488,1594764,95.5546666666667,95.24,95.83,45,21,24
6489,1594852,93.88,90.48,96.43,49,21,28
6490,1594862,95.1209756097561,94.74,95.45,41,19,22
6491,1595018,98.1488888888889,96.43,100,54,28,26
6492,1595378,100,100,100,42,28,14
6493,1595985,95.1239024390244,90.48,100,41,21,20
6494,1597238,94.4444444444444,90,100,18,10,8
6495,1597880,85.715,88.89,80,14,9,5
6496,1598659,78.5714285714286,90,50,14,10,4
6497,1598677,100,100,100,20,9,11
6498,1599128,95.4563636363636,100,91.67,22,10,12
6499,1599619,100,100,100,19,9,10
6500,1599652,100,100,100,24,14,10
6501,1599698,100,100,100,24,13,11
6502,1599893,100,100,100,20,11,9
6503,1600036,95.6521739130435,100,90,23,13,10
6504,1600321,100,100,100,23,13,10
6505,1600973,100,100,100,21,12,9
6506,1601128,100,100,100,20,7,13
6507,1601135,100,100,100,21,12,9
6508,1601177,100,100,100,25,11,14
6509,1601385,95.6534782608695,100,92.31,23,10,13
6510,1601887,100,100,100,25,10,15
6511,1601906,88.4607692307692,78.57,100,26,14,12
6512,1601923,91.4271428571429,82.35,100,35,17,18
6513,1601976,94.288,88.24,100,35,17,18
6514,1602112,100,100,100,27,14,13
6515,1602468,93.48,90.48,96,46,21,25
6516,1602526,93.0227906976744,90.48,95.45,43,21,22
6517,1602885,95.6521739130435,92,100,46,25,21
6518,1602901,97.9166666666667,96,100,48,25,23
6519,1603160,95.5568888888889,92.31,100,45,26,19
6520,1603361,92.156862745098,84,100,51,25,26
6521,1603802,100,100,100,42,20,22
6522,1603841,97.4374358974359,100,94.74,39,20,19
6523,1604138,95.0005,88.89,100,40,18,22
6524,1604227,90.2439024390244,92,87.5,41,25,16
6525,1604353,97.4369230769231,94.12,100,39,17,22
6526,1604762,100,100,100,56,26,30
6527,1605688,100,100,100,43,21,22
6528,1605908,100,100,100,48,24,24
6529,1606146,100,100,100,36,19,17
6530,1606556,100,100,100,39,18,21
6531,1606647,100,100,100,40,19,21
6532,1606830,100,100,100,38,15,23
6533,1606938,94.12,100,90.48,34,13,21
6534,1606982,87.50125,100,77.78,32,14,18
6535,1607393,97.6767441860465,100,96.3,43,16,27
6536,1607455,97.6725581395349,100,95.83,43,19,24
6537,1607629,100,100,100,44,23,21
6538,1607803,95.3474418604651,95.45,95.24,43,22,21
6539,1607968,97.4374358974359,94.74,100,39,19,20
6540,1608129,86.3627272727273,83.33,87.5,22,6,16
6541,1608243,90,93.33,86.67,30,15,15
6542,1608465,90.3241935483871,93.75,86.67,31,16,15
6543,1608588,96.7725806451613,100,93.33,31,16,15
6544,1609069,81.48,83.33,80,27,12,15
6545,1610075,94.2837142857143,100,89.47,35,16,19
6546,1610184,100,100,100,28,12,16
6547,1610552,100,100,100,32,17,15
6548,1610573,100,100,100,31,15,16
6549,1610767,96.0016,91.67,100,25,12,13
6550,1610817,100,100,100,27,14,13
6551,1610853,100,100,100,19,8,11
6552,1611451,100,100,100,38,21,17
6553,1611808,100,100,100,46,25,21
6554,1612311,93.7478125,100,89.47,32,13,19
6555,1612966,100,100,100,27,7,20
6556,1612976,97.7272727272727,100,95,44,24,20
6557,1613319,97.4358974358974,93.75,100,39,16,23
6558,1613807,93.9366666666667,95.45,90.91,33,22,11
6559,1613960,97.3684210526316,100,93.75,38,22,16
6560,1613987,97.22,100,94.44,36,18,18
6561,1614480,100,100,100,35,15,20
6562,1614808,97.1445714285714,100,94.74,35,16,19
6563,1614940,97.0588235294118,93.75,100,34,16,18
6564,1615296,96.5527586206896,100,92.31,29,16,13
6565,1615479,95.002,100,92.86,20,6,14
6566,1616249,90,100,75,20,12,8
6567,1616310,87.5025,92.31,66.67,16,13,3
6568,1616442,94.1158823529412,100,85.71,17,10,7
6569,1616453,95,100,87.5,20,12,8
6570,1616941,81.8181818181818,100,80,11,1,10
6571,1616947,92.8571428571429,100,75,14,10,4
6572,1616987,95.002,100,91.67,20,8,12
6573,1617271,91.6641666666666,100,85.71,24,10,14
6574,1617343,95.455,100,90.91,22,11,11
6575,1617406,95.2385714285714,90.91,100,21,11,10
6576,1617955,87.50125,100,77.78,16,7,9
6577,1617967,96.5531034482759,100,95.24,29,8,21
6578,1618331,96.4285714285714,100,95,28,8,20
6579,1618421,96.2977777777778,100,95.24,27,6,21
6580,1619136,100,100,100,22,7,15
6581,1619196,100,100,100,22,6,16
6582,1619346,100,100,100,26,10,16
6583,1619625,96.0016,100,92.86,25,11,14
6584,1620446,94.7368421052632,87.5,100,19,8,11
6585,1620644,100,100,100,21,9,12
6586,1620779,100,100,100,18,6,12
6587,1621459,100,100,100,31,11,20
6588,1622448,100,100,100,28,15,13
6589,1623407,100,100,100,11,7,4
6590,1623471,100,100,100,12,9,3
6591,1623674,100,100,100,12,6,6
6592,1623846,90.9090909090909,87.5,100,11,8,3
6593,1624175,100,100,100,14,7,7
